total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
970.2034321706722,0.9702034321706722,0.009939, 3.686827, 4.968843,1000,71994
1047.089210973526,0.9641705441745174,0.009382, 3.684939, 4.956004,1086,73080
907.0619429781553,0.9312750954601184,0.008630, 3.660068, 4.935491,974,74054
1019.0467111055877,0.8621376574497358,0.011510, 3.621045, 4.894416,1182,75236
970.3230866638754,0.9026261271291864,0.012603, 3.518455, 4.779192,1075,76311
1032.5103022762041,0.8986164510671925,0.013168, 3.454786, 4.729533,1149,77460
1093.0105321349902,0.9357966884717381,0.015306, 3.399526, 4.679881,1168,78628
1099.6502322328283,0.9800804208848737,0.016999, 3.409281, 4.682150,1122,79750
911.8512305574906,0.9649219370978737,0.011204, 3.477104, 4.751072,945,80695
1074.506803238656,0.9930746795181663,0.010789, 3.536526, 4.813615,1082,81777
