total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
1158.449286227855,0.7961850764452612,0.025670, 3.003716, 4.113418,1455,41960
1205.2500476412329,0.8523691991805041,0.025890, 2.993400, 4.105490,1414,43374
1312.7646133111232,0.897310056945402,0.026056, 3.002295, 4.125609,1463,44837
1201.0195117110704,0.8017486727043194,0.026413, 3.023513, 4.170094,1498,46335
1187.5608175067164,0.8224105384395543,0.026217, 3.031347, 4.190370,1444,47779
1258.0302015522766,0.8460189654016655,0.025615, 3.059620, 4.220438,1487,49266
1150.5552064156568,0.8136882647918365,0.024251, 3.113119, 4.282220,1414,50680
1234.1837564901878,0.8600583668921169,0.023627, 3.139812, 4.313326,1435,52115
1213.781790919873,0.8324977989848237,0.023017, 3.157649, 4.334001,1458,53573
1228.909213800072,0.8581768252793799,0.022906, 3.135240, 4.303169,1432,55005
1169.9265194878303,0.7910253681459299,0.021697, 3.135564, 4.294777,1479,56484
1250.0784801718864,0.8333856534479243,0.020557, 3.099729, 4.246875,1500,57984
1299.3033287794178,0.8862914930282523,0.020927, 3.116544, 4.269193,1466,59450
1290.0100269755192,0.9103811058401687,0.020439, 3.145671, 4.310880,1417,60867
1226.67775929664,0.8489119441499239,0.020109, 3.188137, 4.362289,1445,62312
1210.0639624267344,0.8515580312644155,0.019144, 3.171352, 4.344602,1421,63733
1094.8120291523448,0.7709943867270034,0.017593, 3.196882, 4.375004,1420,65153
1177.8851238521827,0.8377561336075268,0.017860, 3.163077, 4.321109,1406,66559
1225.7017519287397,0.8631702478371406,0.017389, 3.210760, 4.376503,1420,67979
1229.8032273911574,0.8552178215515698,0.017993, 3.227942, 4.393741,1438,69417
1314.8390647609676,0.8812594267834903,0.018509, 3.210604, 4.368808,1492,70909
1247.5881984803962,0.8317254656535974,0.018487, 3.200653, 4.348523,1500,72409
1307.9199528223216,0.9070179977963395,0.018879, 3.207930, 4.363207,1442,73851
1219.0460949409178,0.8159612415936531,0.019318, 3.228213, 4.400064,1494,75345
1235.3764337238947,0.8341501915758911,0.019903, 3.240849, 4.425433,1481,76826
1173.4788574163886,0.8076248158405978,0.019971, 3.210504, 4.392372,1453,78279
1261.334283510988,0.8645197282460506,0.019552, 3.183981, 4.364048,1459,79738
1189.2470906821163,0.844635717814003,0.019647, 3.191586, 4.370160,1408,81146
1212.2517481194172,0.856109991609758,0.019313, 3.179076, 4.356936,1416,82562
1197.7603182877035,0.8358411153438265,0.018996, 3.183430, 4.359653,1433,83995
1225.343147434262,0.851524077438681,0.018720, 3.148625, 4.315759,1439,85434
1308.864840547068,0.8922050719475584,0.018050, 3.159312, 4.337496,1467,86901
1190.9004961484234,0.8173647880222535,0.018423, 3.185477, 4.368619,1457,88358
1227.9309017590413,0.861705895971257,0.016984, 3.187239, 4.372293,1425,89783
1258.3663658692074,0.8394705576178835,0.017017, 3.191710, 4.375765,1499,91282
1221.8367152990545,0.8628790362281459,0.016986, 3.183964, 4.366516,1416,92698
1256.7586823344159,0.8825552544483257,0.016830, 3.192762, 4.375545,1424,94122
1165.6241801864473,0.8011162750422318,0.016556, 3.212011, 4.406928,1455,95577
1250.93085366989,0.846940320697285,0.016908, 3.193833, 4.377190,1477,97054
1298.838708723683,0.905114082734274,0.017519, 3.170765, 4.356423,1435,98489
1232.0334142274044,0.8609597583699541,0.019066, 3.214745, 4.412384,1431,99920
1245.655733463237,0.887219183378374,0.019288, 3.214729, 4.412659,1404,101324
1228.7101001080364,0.873904765368447,0.018602, 3.244674, 4.440962,1406,102730
1155.6870446076564,0.8104397227262667,0.018424, 3.237383, 4.430238,1426,104156
1242.2350715739467,0.8828962839900119,0.017769, 3.212992, 4.399541,1407,105563
1115.1404713089355,0.7864178217975568,0.017193, 3.241848, 4.448916,1418,106981
1064.1550656077302,0.7127629374465708,0.017762, 3.193208, 4.385971,1493,108474
1154.2032075577745,0.7761958356138362,0.017467, 3.114354, 4.284973,1487,109961
1201.5802738131356,0.8355912891607341,0.018533, 3.055898, 4.224969,1438,111399
1295.3591676868677,0.8699524296083733,0.018615, 3.033803, 4.213788,1489,112888
