total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
1271.9196078652776,0.8894542712344599,0.020406, 3.231389, 4.431399,1430,114318
1315.192844490657,0.9002004411298132,0.017803, 3.329904, 4.549769,1461,115779
1243.4037667830407,0.8701216002680481,0.015097, 3.332957, 4.551629,1429,117208
1332.5703197988887,0.9430787825894471,0.015019, 3.336842, 4.551261,1413,118621
1323.210062468745,0.8827285273307172,0.015782, 3.380788, 4.603044,1499,120120
1239.391771077098,0.8734261952622254,0.015689, 3.353846, 4.574663,1419,121539
1111.0225903924352,0.7802124932531146,0.017020, 3.340518, 4.566609,1424,122963
1048.0602681630317,0.7144241773435799,0.019912, 3.178602, 4.380347,1467,124430
1045.9362245136256,0.7253371875961342,0.022914, 3.012513, 4.185351,1442,125872
1050.7231667485496,0.7075576880461614,0.026751, 2.842014, 3.996952,1485,127357
1167.5669931074863,0.7948039435721486,0.028716, 2.777980, 3.919425,1469,128826
1258.0550957422615,0.8500372268528794,0.029131, 2.845671, 3.995520,1480,130306
1197.300631558857,0.825155500729743,0.026801, 2.982604, 4.148714,1451,131757
1157.4472391121762,0.7879150708728225,0.022961, 3.099362, 4.272551,1469,133226
1326.9213337821568,0.9424157200157364,0.021209, 3.139148, 4.317353,1408,134634
1242.9955200508325,0.8548800000349605,0.018292, 3.249383, 4.448411,1454,136088
1192.2188241933854,0.8407749112788332,0.018809, 3.267331, 4.479307,1418,137506
1238.8947386823127,0.8842931753621075,0.018108, 3.317986, 4.538607,1401,138907
1197.434775555368,0.8367818138052887,0.018673, 3.308660, 4.533433,1431,140338
1252.3557601292994,0.8819406761473939,0.016436, 3.269099, 4.491625,1420,141758
1281.8788231116257,0.8643822138311704,0.014042, 3.299902, 4.525460,1483,143241
1254.6563866306333,0.8646839328949919,0.013501, 3.298695, 4.525189,1451,144692
1180.8075785259807,0.8183004702189749,0.015887, 3.302077, 4.521614,1443,146135
1186.2515491501736,0.8026059195873976,0.016591, 3.243807, 4.429260,1478,147613
1086.0695063935532,0.7240463375957021,0.021835, 3.157766, 4.357322,1500,149113
1199.460309586998,0.8266439073652639,0.022793, 3.055487, 4.232597,1451,150564
1231.8405302557358,0.8323246826052269,0.027616, 3.035145, 4.208362,1480,152044
1220.0458469796813,0.8702181504847941,0.024393, 3.053365, 4.223177,1402,153446
1221.9725236327115,0.831273825600484,0.022179, 3.143779, 4.308628,1470,154916
1269.1698713863964,0.8478088653215741,0.021410, 3.197666, 4.387199,1497,156413
1260.61335295934,0.8997953982579159,0.021864, 3.211426, 4.413901,1401,157814
1312.1081508520924,0.8841699129731081,0.022792, 3.256649, 4.468660,1484,159298
1339.6781780785752,0.9045767576492743,0.022849, 3.297239, 4.523084,1481,160779
1255.8774142759044,0.8745664444818275,0.018714, 3.369785, 4.604753,1436,162215
1248.1184926999986,0.8444644740866025,0.016491, 3.358708, 4.578629,1478,163693
1238.916088236598,0.8556050333125677,0.017550, 3.316569, 4.521597,1448,165141
1251.8758093061842,0.8785093398639889,0.017969, 3.268111, 4.457417,1425,166566
1249.715821543684,0.8489917265921766,0.018917, 3.237928, 4.433502,1472,168038
1191.1701135499052,0.8406281676428407,0.018143, 3.231702, 4.435163,1417,169455
1180.8355393844681,0.7882747258908331,0.017009, 3.215194, 4.418716,1498,170953
1129.2045855708175,0.7614326268178135,0.015534, 3.152165, 4.332886,1483,172436
1235.1830421589616,0.8661872665911372,0.014219, 3.051806, 4.202121,1426,173862
1316.3998861685914,0.9205593609570569,0.013359, 3.109191, 4.269389,1430,175292
1117.4605079176686,0.7560625899307636,0.014061, 3.189142, 4.366702,1478,176770
1213.1268078605485,0.8628213427173176,0.015529, 3.232969, 4.418067,1406,178176
1243.034378358675,0.8525613020292695,0.017502, 3.252848, 4.447255,1458,179634
1206.6534596907886,0.8264749723909511,0.019925, 3.182103, 4.367313,1460,181094
1214.063481838788,0.8448597646755658,0.020821, 3.200278, 4.410949,1437,182531
1143.8663782693434,0.7770831374112387,0.022268, 3.181562, 4.394149,1472,184003
1208.5583062062142,0.836372530246515,0.025311, 3.066294, 4.269944,1445,185448
1214.8727302595355,0.8513473933143206,0.022860, 3.123982, 4.349378,1427,186875
1063.0092734629698,0.7206842531952338,0.027624, 3.262684, 4.537497,1475,188350
1077.9282690299274,0.7677551773717431,0.019949, 3.213518, 4.453718,1404,189754
1273.0600434858725,0.8834559635571634,0.016470, 3.194494, 4.376946,1441,191195
1258.8031391890092,0.8598382098285582,0.017911, 3.164536, 4.342898,1464,192659
1179.7584744432502,0.8396857469346977,0.018741, 3.181166, 4.354148,1405,194064
1247.0842846097378,0.8397873970435945,0.021190, 3.222195, 4.417009,1485,195549
1226.0573915541127,0.8374708958702956,0.021739, 3.182380, 4.368199,1464,197013
1242.1297255415293,0.8461374152190254,0.021624, 3.157854, 4.336197,1468,198481
1084.4764790228778,0.7288148380530093,0.023446, 3.149738, 4.340889,1488,199969
