total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
662.359835220027,0.6863832489326704,0.025079, 2.555738, 3.539010,965,77792
624.6560804475711,0.6493306449558951,0.025567, 2.557199, 3.534137,962,78754
576.1726510133062,0.6175483933690313,0.025003, 2.583622, 3.563849,933,79687
538.4378088572392,0.5411435264896877,0.024388, 2.576427, 3.553146,995,80682
520.4603094470331,0.5566420421893402,0.027263, 2.574999, 3.543553,935,81617
555.3156439088009,0.6003412366581631,0.028676, 2.562654, 3.520787,925,82542
562.6392955186614,0.5654666286619712,0.027763, 2.529197, 3.486824,995,83537
583.6104480793889,0.5943079919342046,0.029022, 2.494001, 3.444239,982,84519
547.2917142027555,0.6054111882773845,0.026366, 2.474685, 3.411828,904,85423
651.9823334824092,0.6721467355488755,0.026252, 2.453817, 3.390144,970,86393
622.8802595137681,0.669044317415433,0.026420, 2.440695, 3.374273,931,87324
619.8581158481454,0.6872041195655714,0.027470, 2.429597, 3.371855,902,88226
668.1902834109264,0.7018805498013934,0.024443, 2.445162, 3.398917,952,89178
618.4892108617232,0.6285459459976862,0.023454, 2.471433, 3.443115,984,90162
611.4653682961766,0.6290795970125274,0.022266, 2.490724, 3.472407,972,91134
638.5506067831657,0.650255200390189,0.020808, 2.539521, 3.527935,982,92116
654.2656399787464,0.6622121862133061,0.020943, 2.570152, 3.558754,988,93104
648.8281784741123,0.6641025368209952,0.019432, 2.609101, 3.604823,977,94081
580.7839646130046,0.6417502371414415,0.019117, 2.634621, 3.636494,905,94986
604.0584606383075,0.6101600612508156,0.020203, 2.646011, 3.650611,990,95976
569.1506417924636,0.5897934111839,0.018251, 2.634385, 3.634109,965,96941
546.0374135621137,0.5465839975596734,0.020466, 2.607443, 3.596315,999,97940
523.5088534406766,0.5623081132552917,0.018592, 2.561205, 3.536072,931,98871
581.3072907333163,0.6458969897036848,0.021096, 2.535970, 3.500629,900,99771
595.9878810146392,0.6320125991671678,0.022250, 2.546698, 3.516544,943,100714
637.9835566749415,0.6556871086073397,0.021745, 2.560005, 3.536647,973,101687
604.6006365164349,0.6284829901418242,0.024604, 2.566263, 3.544018,962,102649
604.5344812292153,0.6356829455617407,0.024216, 2.557029, 3.528980,951,103600
612.2211148251406,0.6735105773653912,0.022617, 2.562554, 3.528863,909,104509
588.5827290269171,0.625486428296405,0.023873, 2.569166, 3.533892,941,105450
623.8781879976461,0.6471765435660229,0.025538, 2.570081, 3.535206,964,106414
604.0051591248667,0.6666723610649743,0.024023, 2.591193, 3.559951,906,107320
647.6777867272775,0.6832044163789848,0.024308, 2.618318, 3.591139,948,108268
616.523124682453,0.6767542532189386,0.023464, 2.638129, 3.609216,911,109179
638.5076593869227,0.6443064171411934,0.022271, 2.645149, 3.610173,991,110170
577.528940742607,0.6416988230473412,0.022693, 2.637248, 3.601155,900,111070
602.0690414085757,0.6377850014921352,0.021846, 2.628094, 3.595070,944,112014
589.1783880057036,0.6111809004208544,0.020246, 2.630104, 3.595529,964,112978
601.3613152966732,0.6244665787089025,0.020957, 2.616962, 3.586868,963,113941
604.6059703020723,0.6220226031914323,0.020585, 2.607533, 3.566337,972,114913
625.766468502545,0.6937543996702272,0.022712, 2.618708, 3.574399,902,115815
627.9436769252777,0.6795927239451057,0.021579, 2.630964, 3.593869,924,116739
557.5524368683566,0.6066947082354262,0.024301, 2.627284, 3.597525,919,117658
553.190190703379,0.5903844084347695,0.023597, 2.592991, 3.558225,937,118595
601.2730233479285,0.6250239327941045,0.023312, 2.570490, 3.537670,962,119557
610.004315430642,0.6230891883867641,0.025691, 2.561410, 3.523837,979,120536
589.361892397915,0.6001648598756771,0.023507, 2.554172, 3.514714,982,121518
607.0642468860347,0.6410393314530461,0.025345, 2.540116, 3.496011,947,122465
550.4331207999085,0.5918635707525898,0.025099, 2.554823, 3.512772,930,123395
594.2213126603378,0.596009340682385,0.024736, 2.531057, 3.483498,997,124392
615.7582055736594,0.6157582055736595,0.025259, 2.520846, 3.465615,1000,125392
630.9357634736856,0.6747976079932466,0.022752, 2.503167, 3.445653,935,126327
640.9523758368529,0.6966873650400575,0.023508, 2.501817, 3.444223,920,127247
594.9810026859093,0.6581648259799882,0.024778, 2.513873, 3.456557,904,128151
610.4893757436505,0.6179042264611847,0.027368, 2.533114, 3.474325,988,129139
617.6923872693962,0.6348328748914658,0.027836, 2.514936, 3.445568,973,130112
512.1251301494615,0.5204523680380706,0.028396, 2.504748, 3.431657,984,131096
591.7936984308703,0.6363373101407208,0.029164, 2.487450, 3.404037,930,132026
595.7131583092106,0.6539112604930961,0.028913, 2.481361, 3.396569,911,132937
598.9174777318459,0.6324366185130369,0.025779, 2.493474, 3.416016,947,133884
593.7380075238641,0.645367399482461,0.027424, 2.507559, 3.436688,920,134804
629.2014945875977,0.6361996911906954,0.026999, 2.526996, 3.465304,989,135793
655.2065422798942,0.6651843068831412,0.027103, 2.512637, 3.443582,985,136778
661.635147915589,0.6751379060363153,0.025892, 2.518859, 3.455749,980,137758
577.1753261028363,0.6069141178789025,0.023874, 2.508318, 3.441443,951,138709
602.844052593334,0.6646571693421544,0.023781, 2.502798, 3.439169,907,139616
613.5617189739936,0.6364748122136863,0.022754, 2.517720, 3.464473,964,140580
641.3609945315435,0.677971452993175,0.023349, 2.547425, 3.500711,946,141526
576.2672272985859,0.5953173835729193,0.022074, 2.564395, 3.519341,968,142494
643.7797514056094,0.699000815858425,0.022699, 2.571547, 3.525368,921,143415
649.2611312376719,0.6819969865941932,0.023330, 2.597049, 3.553431,952,144367
622.8866802517566,0.6549807363320259,0.023747, 2.614373, 3.574843,951,145318
657.4307979582279,0.6979095519726412,0.025088, 2.608208, 3.573877,942,146260
660.6948694302172,0.6687195034718797,0.024261, 2.621956, 3.595076,988,147248
617.9493277638874,0.6637479352995568,0.023656, 2.622700, 3.597002,931,148179
603.1915454959828,0.6382979317417807,0.023461, 2.639834, 3.615578,945,149124
533.8404327667074,0.5853513517178809,0.024859, 2.628759, 3.599623,912,150036
581.5370570220649,0.5940112942002705,0.022277, 2.617801, 3.584144,979,151015
550.3240810831953,0.5519800211466352,0.024999, 2.593240, 3.543601,997,152012
594.8986552444586,0.60273419984241,0.025078, 2.595908, 3.546906,987,152999
664.3287348886412,0.7120350856255533,0.023735, 2.573839, 3.524172,933,153932
597.1158688973334,0.657616595701909,0.025686, 2.572619, 3.525639,908,154840
595.1555523383938,0.5975457352795118,0.024783, 2.566704, 3.513279,996,155836
605.5948703476248,0.6647583648162732,0.022646, 2.552660, 3.494510,911,156747
605.7990135345065,0.6303839891097882,0.024811, 2.545646, 3.489714,961,157708
559.3277529483884,0.6153220604492722,0.022373, 2.527538, 3.475096,909,158617
637.1922927692234,0.6896020484515405,0.023315, 2.533293, 3.482841,924,159541
577.1456501863688,0.6011933856108008,0.025388, 2.553080, 3.511797,960,160501
617.9857900896682,0.6731871351739305,0.024897, 2.560224, 3.524953,918,161419
579.5942389626857,0.6088174779019808,0.022685, 2.579007, 3.545728,952,162371
573.0089009578924,0.606358625352267,0.024331, 2.580634, 3.551462,945,163316
525.3206243597418,0.5547208282573831,0.022339, 2.545444, 3.501334,947,164263
533.8798124303955,0.5803041439460821,0.025828, 2.534237, 3.487889,920,165183
508.40820635194325,0.5508214586694943,0.026882, 2.509107, 3.460437,923,166106
558.9858273729242,0.5780618690516279,0.024709, 2.475801, 3.413254,967,167073
528.8152810013698,0.5637689562914391,0.027120, 2.458271, 3.385150,938,168011
600.1079420777037,0.6623707969952579,0.027301, 2.436761, 3.354915,906,168917
643.1693691332382,0.6734757791971081,0.028161, 2.417186, 3.326432,955,169872
635.8528625996806,0.6972070861838603,0.026174, 2.436888, 3.356009,912,170784
666.432662393044,0.7189133359148263,0.024907, 2.438597, 3.362040,927,171711
612.0433603219194,0.6329300520392135,0.024867, 2.469625, 3.412703,967,172678
577.8729233294625,0.590268563155733,0.025876, 2.485588, 3.428902,979,173657
591.8359660874675,0.6002393165187296,0.025292, 2.488341, 3.428381,986,174643
673.9169727876858,0.6793517870843607,0.021759, 2.527639, 3.483689,992,175635
640.4174089973183,0.665023269986831,0.023186, 2.555998, 3.517701,963,176598
625.1223656260946,0.6288957400664936,0.022730, 2.600343, 3.567282,994,177592
618.7099502886849,0.6451615748578571,0.019260, 2.635644, 3.603493,959,178551
559.3101271485765,0.5795959866824627,0.019343, 2.638685, 3.603483,965,179516
637.818683913608,0.6749404062577862,0.020095, 2.624217, 3.595410,945,180461
616.3340535297066,0.6238198922365451,0.020929, 2.604549, 3.577567,988,181449
591.8249488686597,0.6350053099449139,0.022717, 2.589069, 3.558865,932,182381
587.530340625098,0.6283746958557198,0.022977, 2.593855, 3.573979,935,183316
644.3507735348843,0.6876742513712746,0.020767, 2.607603, 3.602739,937,184253
589.0572334295025,0.6253261501374762,0.021558, 2.619039, 3.625796,942,185195
622.5951857905523,0.665165796784778,0.019595, 2.609183, 3.617505,936,186131
687.5641608329868,0.7614221050199189,0.019441, 2.612628, 3.622916,903,187034
637.097396118317,0.6461434037711126,0.020394, 2.637272, 3.653968,986,188020
586.5343093735398,0.596071452615386,0.020520, 2.629066, 3.649036,984,189004
619.0975332711837,0.6369316185917527,0.021846, 2.642097, 3.659968,972,189976
