total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
704.4553792730841,0.7784037340034078,0.105778, 5.525042, 7.467571,905,66294
710.2834461470553,0.7368085540944557,0.103070, 5.546054, 7.493032,964,67258
666.9089111281852,0.6750090193605114,0.106723, 5.548446, 7.500533,988,68246
664.5541623431596,0.692243919107458,0.101481, 5.557159, 7.509008,960,69206
671.5250683440988,0.7197481975820995,0.098791, 5.541617, 7.491697,933,70139
665.9984925589208,0.6680025000590981,0.101946, 5.560315, 7.516168,997,71136
716.0152329395378,0.7232477100399372,0.103834, 5.555300, 7.509153,990,72126
677.4112422862736,0.7115664309729764,0.102521, 5.536976, 7.489522,952,73078
657.083550883168,0.7057825465984618,0.105716, 5.521595, 7.464959,931,74009
431.96452117912963,0.46348124590035367,0.099856, 5.497261, 7.442366,932,74941
688.3849778599817,0.7170676852708143,0.110060, 5.428659, 7.344775,960,75901
675.3664692749194,0.7293374398217272,0.102678, 5.387181, 7.290596,926,76827
