total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
722.3972233813545,0.7485981589444087,0.105324, 5.568512, 7.577642,965,77792
725.3681680339199,0.7540209646922245,0.105254, 5.575030, 7.599154,962,78754
674.1464401952811,0.7225578137141276,0.106302, 5.570156, 7.615707,933,79687
671.488850047439,0.674863165876823,0.104934, 5.593753, 7.623948,995,80682
642.9562080960875,0.6876536984984893,0.103274, 5.592231, 7.625245,935,81617
616.4669314002294,0.6664507366488966,0.101146, 5.570186, 7.601239,925,82542
653.7334641879343,0.6570185569727982,0.094433, 5.489785, 7.497980,995,83537
665.4047602482453,0.6776015888475003,0.097188, 5.462744, 7.447487,982,84519
608.99362125223,0.6736655102347677,0.098836, 5.424132, 7.396403,904,85423
702.0284589846726,0.7237406793656419,0.098870, 5.360984, 7.318601,970,86393
669.4664203863379,0.7190831583097077,0.100578, 5.338776, 7.298347,931,87324
689.4554768630887,0.7643630563892336,0.087576, 5.332284, 7.312309,902,88226
716.3287663859486,0.7524461831785174,0.093231, 5.334126, 7.305996,952,89178
623.0332749221128,0.6331638972785699,0.087218, 5.369640, 7.354846,984,90162
638.7326950091225,0.6571324022727598,0.081492, 5.367369, 7.342092,972,91134
699.5912299788672,0.7124146944794981,0.089652, 5.403469, 7.382884,982,92116
688.0107479730123,0.6963671538188383,0.082947, 5.408132, 7.377345,988,93104
694.2938153868794,0.7106385009077578,0.083808, 5.441932, 7.409290,977,94081
653.1535722104136,0.7217166543761476,0.082366, 5.468240, 7.439179,905,94986
700.928812927209,0.7080089019466758,0.074414, 5.499096, 7.468227,990,95976
620.7432313544364,0.6432572345641828,0.070578, 5.480731, 7.433443,965,96941
460.0638521705823,0.46052437654712947,0.083793, 5.465923, 7.416850,999,97940
509.8782983747187,0.5476673451930384,0.093713, 5.398614, 7.323260,931,98871
627.3620638483826,0.6970689598315363,0.091576, 5.329700, 7.237002,900,99771
663.4281575134789,0.7035293292825864,0.107181, 5.327362, 7.225354,943,100714
701.5501868214516,0.7210176637424991,0.102847, 5.346953, 7.257716,973,101687
657.9568416184565,0.6839468208092063,0.101791, 5.302460, 7.192689,962,102649
684.218108700587,0.7194722488965163,0.099732, 5.294826, 7.186092,951,103600
538.3065374543125,0.5921964108408279,0.094483, 5.275570, 7.156282,909,104509
653.1937856013469,0.6941485500545663,0.094719, 5.256303, 7.130467,941,105450
624.1861163918604,0.647495971360851,0.093682, 5.236110, 7.102190,964,106414
640.0779444927559,0.706487797453373,0.097903, 5.268114, 7.144878,906,107320
644.8431670117656,0.6802143111938456,0.097553, 5.291440, 7.163150,948,108268
671.873251084154,0.7375118014096093,0.090616, 5.358547, 7.241508,911,109179
620.4288737325785,0.6260634447351953,0.096932, 5.340729, 7.229609,991,110170
638.7927870678487,0.7097697634087208,0.097219, 5.319861, 7.199779,900,111070
700.8662546640844,0.7424430663814453,0.092645, 5.302639, 7.183716,944,112014
635.5875726512209,0.65932320814442,0.079949, 5.303157, 7.189400,964,112978
670.4119403145852,0.6961702391636398,0.082704, 5.295625, 7.161430,963,113941
684.7454327049836,0.7044706097787897,0.085663, 5.311122, 7.182314,972,114913
718.5755972850003,0.7966470036419072,0.084896, 5.341753, 7.224806,902,115815
649.0928274951082,0.7024814150379959,0.089588, 5.362889, 7.247926,924,116739
599.4753696898185,0.6523126982478983,0.091150, 5.346991, 7.252089,919,117658
625.535242986118,0.6675936424611718,0.096837, 5.354525, 7.266006,937,118595
647.6944353011854,0.673279038774621,0.095144, 5.306768, 7.205521,962,119557
630.5286941397426,0.6440538244532611,0.093263, 5.339466, 7.249318,979,120536
631.9269898089087,0.6435101729214957,0.101139, 5.334877, 7.251714,982,121518
672.9613901917462,0.7106244880588661,0.094547, 5.295873, 7.191774,947,122465
644.0989815625867,0.6925795500672975,0.100296, 5.300179, 7.192906,930,123395
634.6456419035349,0.6365553078270159,0.100050, 5.287455, 7.182443,997,124392
683.7077847003055,0.6837077847003056,0.095211, 5.274121, 7.166459,1000,125392
644.312006889487,0.6891037506839433,0.089489, 5.236410, 7.113397,935,126327
627.6834426639168,0.682264611591214,0.083697, 5.213292, 7.086151,920,127247
637.063618367762,0.7047163919997368,0.091284, 5.229835, 7.107951,904,128151
699.1357236483952,0.7076272506562705,0.093476, 5.212106, 7.066388,988,129139
665.4749195899492,0.6839413356525685,0.092331, 5.239388, 7.101981,973,130112
565.3011796711723,0.5744930687715166,0.091885, 5.249048, 7.116702,984,131096
632.3610568046415,0.6799581255963887,0.091926, 5.220050, 7.083616,930,132026
584.9438863655381,0.6420898862409858,0.090602, 5.200523, 7.057930,911,132937
649.6797082783736,0.6860398186677652,0.089509, 5.202974, 7.059050,947,133884
662.2443679928376,0.7198308347748235,0.092435, 5.183208, 7.036184,920,134804
660.073037661536,0.6674145982422002,0.092826, 5.202631, 7.061228,989,135793
671.4838060060029,0.6817094477218303,0.096413, 5.181314, 7.029583,985,136778
731.3392527262613,0.7462645435982258,0.090629, 5.181941, 7.034502,980,137758
608.2201909931314,0.6395585604554483,0.083681, 5.204760, 7.060425,951,138709
667.672768765204,0.7361331518910739,0.094381, 5.182830, 7.028856,907,139616
641.8939543206848,0.665865097843034,0.084850, 5.162897, 7.014073,964,140580
685.7961711810228,0.7249430985000241,0.078216, 5.247693, 7.105448,946,141526
631.4844535114078,0.6523599726357519,0.087337, 5.252821, 7.107730,968,142494
675.8816687421951,0.7338563178525462,0.079373, 5.308961, 7.190703,921,143415
722.8836654209729,0.7593315813245514,0.089439, 5.329520, 7.220172,952,144367
665.8028495980324,0.70010814889383,0.088906, 5.372289, 7.277788,951,145318
621.4797717066447,0.6597449805803022,0.085693, 5.379554, 7.283046,942,146260
712.7548094278962,0.7214117504330934,0.090039, 5.406263, 7.322498,988,147248
677.561129759807,0.7277777978086005,0.079799, 5.400782, 7.320066,931,148179
686.56320113224,0.7265219059600423,0.091165, 5.454132, 7.390240,945,149124
620.6142901095459,0.6804981251201161,0.092820, 5.423040, 7.344738,912,150036
643.1972544545545,0.6569941312099637,0.088445, 5.400636, 7.314497,979,151015
449.7867988286137,0.45114021948707494,0.090852, 5.405431, 7.327966,997,152012
650.5177744971046,0.6590858910811597,0.087456, 5.503727, 7.458936,987,152999
740.2146112103461,0.7933704300218072,0.086072, 5.477297, 7.428730,933,153932
700.1020283705474,0.771037476179017,0.080092, 5.457455, 7.394642,908,154840
608.5119248317922,0.6109557478230845,0.084853, 5.444622, 7.382091,996,155836
693.7596070713508,0.7615363414614169,0.083367, 5.433502, 7.363994,911,156747
692.7496277170628,0.7208632962716575,0.093787, 5.441259, 7.359149,961,157708
659.9062069558248,0.7259694245938667,0.091683, 5.406272, 7.311390,909,158617
715.7553712573983,0.7746270251703445,0.090802, 5.443609, 7.368525,924,159541
670.4541428935437,0.6983897321807747,0.097856, 5.475324, 7.404910,960,160501
686.9627755416195,0.7483254635529625,0.099413, 5.482358, 7.410765,918,161419
688.3589455614479,0.7230661192872352,0.099693, 5.498454, 7.420042,952,162371
645.5736304132993,0.6831466988500522,0.098782, 5.522795, 7.449561,945,163316
599.1447560423089,0.6326766167289429,0.103804, 5.490893, 7.404210,947,164263
626.2803807474011,0.6807395442906533,0.107988, 5.418978, 7.302556,920,165183
568.2371145948077,0.6156415109369531,0.106858, 5.409363, 7.287613,923,166106
657.4176167258194,0.6798527577309403,0.094178, 5.387561, 7.261189,967,167073
632.5066298858318,0.6743141043558974,0.101508, 5.348645, 7.211550,938,168011
659.7950169660579,0.7282505706027129,0.099061, 5.293528, 7.141665,906,168917
675.1024837451611,0.7069135955446713,0.095933, 5.275756, 7.122261,955,169872
490.309211086141,0.5376197489979616,0.088762, 5.310428, 7.186512,912,170784
666.2283083466616,0.7186928892628496,0.087843, 5.297412, 7.179623,927,171711
617.4885317635683,0.6385610462911772,0.088962, 5.258627, 7.136417,967,172678
613.644603033893,0.6268075618323727,0.083585, 5.265437, 7.155599,979,173657
630.5380006376677,0.6394908728576751,0.091554, 5.286479, 7.183876,986,174643
697.425260020192,0.7030496572784194,0.086217, 5.296330, 7.192541,992,175635
736.5125580177273,0.7648105483050128,0.083371, 5.345221, 7.259552,963,176598
666.5797781906069,0.6706033985820995,0.090650, 5.370625, 7.284602,994,177592
695.965430906434,0.7257199488075433,0.084312, 5.374857, 7.287259,959,178551
639.4054927383237,0.6625963655319417,0.088623, 5.380285, 7.298604,965,179516
703.7253824781972,0.7446829444213726,0.084102, 5.358625, 7.265370,945,180461
694.3349840058632,0.7027682024350843,0.096181, 5.361735, 7.269252,988,181449
665.027003587129,0.7135482871106534,0.096811, 5.357013, 7.266423,932,182381
655.6349401239349,0.7012138397047433,0.091056, 5.368282, 7.287933,935,183316
713.2048638737172,0.7611578056283,0.086788, 5.405410, 7.337253,937,184253
664.8891303087928,0.7058271022386335,0.084469, 5.444845, 7.395385,942,185195
705.1023788511579,0.7533145073196131,0.083985, 5.433821, 7.382258,936,186131
747.4969186100504,0.8277928223810083,0.080519, 5.438165, 7.402065,903,187034
742.0388498792005,0.7525748984576069,0.078324, 5.444413, 7.417576,986,188020
672.4599965334047,0.6833943054201267,0.074481, 5.462644, 7.438224,984,189004
687.2759821543199,0.7070740557143209,0.074188, 5.505649, 7.500199,972,189976
