total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
630.4763608715235,0.6362021804959874,0.041104, 2.513312, 3.455627,991,110170
582.0547763374834,0.6467275292638704,0.041245, 2.514080, 3.458990,900,111070
598.0748009962035,0.6335538146146223,0.040020, 2.496382, 3.431796,944,112014
553.6594509378992,0.5743355300185676,0.038188, 2.492814, 3.422696,964,112978
584.1130362351334,0.6065555931829008,0.039177, 2.468934, 3.389694,963,113941
606.1017790744337,0.6235615011053844,0.038101, 2.470245, 3.386044,972,114913
649.313208511094,0.7198594329391286,0.039504, 2.457385, 3.366694,902,115815
594.6425671981352,0.6435525619027438,0.040475, 2.454399, 3.362282,924,116739
545.4141140589757,0.5934865223710291,0.039797, 2.450016, 3.350974,919,117658
575.0661104403403,0.613731174429392,0.038695, 2.430731, 3.326191,937,118595
571.2889787220759,0.593855487237085,0.042355, 2.413594, 3.301598,962,119557
633.8802577951005,0.6474772806895818,0.041378, 2.410953, 3.295846,979,120536
562.7813792637112,0.5730971275597874,0.040638, 2.409395, 3.304361,982,121518
638.6446718929998,0.6743871931288277,0.041601, 2.411806, 3.304513,947,122465
528.5040261424105,0.5682838990778607,0.040075, 2.403414, 3.298018,930,123395
623.7669774450966,0.6256439091726145,0.040250, 2.419916, 3.311285,997,124392
631.1978385957395,0.6311978385957395,0.039490, 2.418910, 3.311540,1000,125392
626.3330731411281,0.6698749445359659,0.037785, 2.423394, 3.313706,935,126327
634.9724211702325,0.69018741431547,0.038612, 2.415960, 3.304882,920,127247
615.5266324079809,0.6808922924867045,0.038474, 2.415382, 3.304769,904,128151
625.363354309573,0.6329588606372196,0.040512, 2.408587, 3.288682,988,129139
615.4876948824256,0.6325670039901599,0.042511, 2.393056, 3.269076,973,130112
546.2618665275501,0.5551441733003558,0.041089, 2.402900, 3.280854,984,131096
624.0502082035572,0.6710217292511368,0.040102, 2.395041, 3.276415,930,132026
571.4824342186628,0.6273133196692237,0.042230, 2.396408, 3.276953,911,132937
606.3109085766946,0.6402438316543766,0.040511, 2.396763, 3.270086,947,133884
595.5743385357447,0.6473634114518964,0.040863, 2.393091, 3.272208,920,134804
519.105947182934,0.5248796230363336,0.040440, 2.369304, 3.238577,989,135793
655.9226508499453,0.6659113206598429,0.042049, 2.377920, 3.242562,985,136778
698.295543133962,0.7125464725856756,0.040980, 2.379589, 3.246415,980,137758
573.4533441664648,0.6030003618995424,0.041884, 2.386123, 3.257274,951,138709
599.7198253893837,0.6612125969011948,0.042999, 2.389782, 3.263058,907,139616
624.1337779855224,0.6474416784082183,0.039301, 2.395873, 3.278165,964,140580
624.3769160222398,0.6600178816302746,0.039831, 2.387054, 3.263958,946,141526
599.1595079759758,0.6189664338594791,0.042646, 2.383752, 3.254113,968,142494
657.8031035401564,0.7142270396744369,0.040275, 2.398913, 3.284867,921,143415
683.3368848027885,0.7177908453810804,0.041704, 2.404561, 3.288025,952,144367
652.8497955157511,0.6864876924455847,0.042225, 2.403563, 3.293304,951,145318
639.1201049270085,0.6784714489671003,0.040161, 2.422200, 3.320606,942,146260
679.0378163203545,0.6872852391906422,0.041463, 2.442535, 3.338134,988,147248
638.9978674633926,0.6863564634408084,0.038774, 2.436280, 3.336153,931,148179
638.2553964830439,0.6754025359608931,0.040640, 2.457850, 3.362567,945,149124
570.4970071033006,0.6255449639290577,0.040610, 2.457944, 3.365497,912,150036
625.525194895457,0.6389429978503136,0.040542, 2.456897, 3.359486,979,151015
593.7265659342713,0.5955131052500214,0.041504, 2.461619, 3.369438,997,152012
601.836875704611,0.6097638051718449,0.044245, 2.446388, 3.349890,987,152999
690.9736917529644,0.7405934531114303,0.041634, 2.439752, 3.343469,933,153932
608.3815463341039,0.6700237294428456,0.039841, 2.444903, 3.349105,908,154840
629.2948291983569,0.631822117669033,0.039577, 2.463671, 3.378966,996,155836
622.1226299657515,0.6829008012796394,0.041648, 2.467869, 3.381797,911,156747
582.1823732812511,0.6058089212083778,0.041090, 2.470649, 3.377137,961,157708
582.8140663302786,0.6411595889221987,0.040717, 2.458203, 3.370702,909,158617
644.9552354723837,0.6980035015934889,0.040089, 2.456707, 3.369761,924,159541
543.8618693421831,0.5665227805647741,0.041141, 2.455778, 3.368145,960,160501
600.0178732757819,0.6536142410411567,0.039762, 2.457480, 3.371157,918,161419
562.8913237854806,0.5912723989343284,0.042630, 2.461687, 3.377542,952,162371
554.6330936042303,0.5869133265653231,0.039483, 2.452823, 3.358863,945,163316
546.7960787303336,0.5773981823973956,0.039277, 2.435903, 3.343530,947,164263
594.7551514035538,0.6464729906560367,0.040167, 2.430470, 3.338149,920,165183
531.6985482491073,0.5760547651669634,0.040796, 2.421694, 3.332492,923,166106
600.2219909419237,0.6207052646762395,0.042584, 2.414777, 3.324379,967,167073
550.1683584196935,0.5865334311510592,0.040445, 2.427093, 3.341800,938,168011
639.2279757447989,0.705549642102427,0.041165, 2.399517, 3.294305,906,168917
648.3240702176347,0.6788733719556385,0.042520, 2.379116, 3.274372,955,169872
636.5323862246721,0.69795217787793,0.041234, 2.409756, 3.309034,912,170784
683.0517762732377,0.7368411826032769,0.042794, 2.399112, 3.294736,927,171711
620.779582504604,0.6419644079675326,0.041240, 2.405407, 3.309102,967,172678
588.5967006958391,0.6012223704758316,0.041711, 2.396667, 3.296759,979,173657
612.3382233549164,0.6210326808873392,0.039632, 2.380036, 3.273715,986,174643
661.3348572953844,0.6666682029187343,0.038575, 2.387213, 3.279199,992,175635
650.7072366449389,0.6757084492678493,0.040254, 2.407409, 3.305311,963,176598
625.043005403427,0.6288159008082767,0.040360, 2.387474, 3.276900,994,177592
662.7661705919868,0.6911013249134378,0.042160, 2.405869, 3.302917,959,178551
568.9039271620878,0.5895377483544951,0.041018, 2.395746, 3.294119,965,179516
675.7657149922591,0.7150959947008032,0.039460, 2.408111, 3.307921,945,180461
629.4745415952648,0.6371199813717255,0.041485, 2.394779, 3.291353,988,181449
613.2183058657818,0.6579595556499804,0.038429, 2.398500, 3.299796,932,182381
616.5219436309725,0.6593817578940883,0.039384, 2.401146, 3.299005,935,183316
664.9137543052589,0.7096198018199134,0.040574, 2.400744, 3.304332,937,184253
604.3528547266208,0.6415635400494912,0.040082, 2.400920, 3.305527,942,185195
661.7319609807552,0.7069785907914051,0.042110, 2.425008, 3.330609,936,186131
697.2048684834784,0.7720984147103859,0.041821, 2.423059, 3.332719,903,187034
636.6055913894525,0.6456446160136434,0.042305, 2.444130, 3.362710,986,188020
617.0541444121848,0.6270875451343341,0.041142, 2.451427, 3.373855,984,189004
658.7007370782057,0.6776756554302529,0.038732, 2.456815, 3.373199,972,189976
