total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
563.662515041403,0.6180510033348717,0.105797, 4.978920, 6.711939,912,150036
604.9111269261433,0.617886748647746,0.100963, 4.969529, 6.705046,979,151015
557.572517064028,0.5592502678676309,0.105833, 4.984591, 6.719388,997,152012
611.0211515995363,0.6190690492396518,0.109355, 4.942677, 6.667061,987,152999
689.4625369293923,0.7389737802029928,0.107051, 4.955257, 6.688292,933,153932
623.188314332149,0.6863307426565518,0.104382, 4.986917, 6.716860,908,154840
643.2670706473855,0.6458504725375356,0.098333, 4.956299, 6.685558,996,155836
648.37447987765,0.7117173214902853,0.098424, 5.011913, 6.756636,911,156747
620.8267576094224,0.6460216000098048,0.108693, 5.031141, 6.784418,961,157708
553.2505686509136,0.6086364891649214,0.100696, 5.023387, 6.783327,909,158617
646.2675286852681,0.6994237323433637,0.101738, 5.038011, 6.805347,924,159541
548.1105248166471,0.5709484633506741,0.096250, 5.060028, 6.836139,960,160501
615.399925988902,0.6703702897482593,0.102048, 5.064197, 6.840607,918,161419
513.1648689697097,0.5390387279093589,0.102504, 5.066568, 6.843770,952,162371
545.6594441487,0.5774174012155555,0.104185, 5.042182, 6.808956,945,163316
387.1473977931391,0.4088145700033148,0.108777, 5.027311, 6.790377,947,164263
413.7763658249916,0.4497569193749909,0.097639, 5.014265, 6.777771,920,165183
547.7937539736805,0.5934926911957535,0.093721, 5.034227, 6.812417,923,166106
580.4359914826188,0.6002440449665137,0.105541, 5.056411, 6.837696,967,167073
537.2399761492366,0.5727505076217874,0.103971, 5.067774, 6.849284,938,168011
612.480348151041,0.6760268743388973,0.103230, 5.026757, 6.793767,906,168917
666.0589681397687,0.6974439456960929,0.099051, 4.987896, 6.738274,955,169872
634.8282550045542,0.6960836129435901,0.100989, 4.976397, 6.719171,912,170784
600.7171223692486,0.6480227857273447,0.097937, 4.975786, 6.730053,927,171711
621.5344080176485,0.6427449927793676,0.097867, 4.940153, 6.681201,967,172678
602.5520020065131,0.6154770194142116,0.097483, 4.922987, 6.657257,979,173657
583.8027812884472,0.5920920702722589,0.098730, 4.932835, 6.666579,986,174643
644.934775011857,0.6501358619071139,0.095456, 4.915593, 6.633951,992,175635
627.626757211002,0.6517411809044673,0.096616, 4.910739, 6.628587,963,176598
657.1010984888521,0.6610675035099116,0.088702, 4.887441, 6.599413,994,177592
670.4352565448416,0.6990982862824209,0.093737, 4.881588, 6.586249,959,178551
500.62474483078694,0.5187821189956341,0.094804, 4.856005, 6.550574,965,179516
615.5630378541516,0.6513894580467213,0.094633, 4.859074, 6.550328,945,180461
605.782149728984,0.613139827660915,0.091880, 4.848708, 6.529706,988,181449
577.4717876533223,0.6196049223748094,0.090276, 4.799378, 6.469396,932,182381
461.65434086674776,0.4937479581462543,0.093790, 4.807990, 6.482213,935,183316
636.4178331256463,0.6792079328982351,0.084107, 4.807211, 6.487500,937,184253
496.18935856908814,0.5267402957209003,0.094414, 4.776116, 6.444502,942,185195
649.1270195534169,0.6935117730271547,0.087883, 4.757535, 6.419866,936,186131
671.3723455719148,0.7434909696255978,0.087284, 4.793948, 6.465628,903,187034
663.6788578737579,0.6731022899328174,0.097431, 4.796241, 6.466798,986,188020
546.2771188650113,0.5551596736433042,0.090458, 4.818676, 6.495025,984,189004
552.4215046443178,0.5683348813213146,0.093034, 4.842715, 6.525004,972,189976
584.2902176246463,0.5937908715697625,0.093060, 4.851845, 6.540565,984,190960
647.0612851725293,0.6657009106713264,0.092506, 4.843287, 6.525346,972,191932
