total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
700.4750229951112,0.7258808528446749,0.111006, 5.125474, 6.897413,965,77792
668.7029113358874,0.6951173714510264,0.109569, 5.112013, 6.889831,962,78754
612.9278926207422,0.6569430789075479,0.111638, 5.178844, 6.987910,933,79687
547.09941312456,0.549848656406593,0.120028, 5.181145, 6.990891,995,80682
568.9600078382164,0.6085133773670763,0.110237, 5.195369, 7.003558,935,81617
568.641265511946,0.6147473140669687,0.110550, 5.202909, 7.013479,925,82542
603.7744424279472,0.6068084848522082,0.118218, 5.206444, 7.023346,995,83537
620.481781490593,0.6318551746340051,0.112166, 5.202041, 7.022134,982,84519
592.0284317654496,0.6548987077051434,0.112152, 5.233151, 7.072573,904,85423
694.2321451601608,0.7157032424331555,0.108052, 5.243242, 7.079392,970,86393
652.1853837480683,0.7005213574093107,0.108941, 5.243718, 7.079946,931,87324
585.8870491044211,0.6495421830425954,0.119714, 5.266484, 7.113918,902,88226
700.7794105875337,0.7361128262474094,0.106618, 5.291646, 7.144824,952,89178
673.448932299514,0.6843993214425955,0.109096, 5.273071, 7.116541,984,90162
679.1271544313594,0.6986904880981063,0.107164, 5.289746, 7.147681,972,91134
591.8220294424891,0.6026700910819645,0.113376, 5.305306, 7.162273,982,92116
636.8802723794513,0.6446156603030884,0.112925, 5.326049, 7.182498,988,93104
647.5751462176918,0.6628200063640652,0.104715, 5.276127, 7.123265,977,94081
649.8013694895669,0.7180125629718972,0.111814, 5.282413, 7.124708,905,94986
654.943867285383,0.6615594619044273,0.108474, 5.283913, 7.128997,990,95976
624.2170744856635,0.646857072005869,0.110402, 5.265657, 7.106563,965,96941
610.6194759989389,0.6112307067056446,0.101581, 5.247379, 7.085430,999,97940
641.2363662795647,0.6887608660360522,0.102973, 5.221162, 7.044530,931,98871
507.1590899563318,0.5635100999514798,0.110159, 5.219322, 7.040111,900,99771
581.1063372293145,0.6162315347076506,0.107330, 5.190756, 7.005653,943,100714
601.5601090425359,0.6182529383787625,0.112849, 5.172226, 6.960675,973,101687
587.2852626186378,0.610483640975715,0.100002, 5.142334, 6.927984,962,102649
655.7431624868063,0.6895301393131508,0.104692, 5.117453, 6.893641,951,103600
575.9811317599351,0.6336426091968483,0.105143, 5.115671, 6.884667,909,104509
550.8435511493362,0.5853810320396772,0.104566, 5.099369, 6.859581,941,105450
581.8648799585867,0.6035942738159613,0.104258, 5.099825, 6.856328,964,106414
548.8956179759718,0.6058450529536114,0.099108, 5.104189, 6.869643,906,107320
612.3485206155949,0.6459372580333279,0.093266, 5.105578, 6.863077,948,108268
604.2614830667616,0.6632947124772355,0.100771, 5.130381, 6.887536,911,109179
587.0976751136852,0.592429540982528,0.097196, 5.121606, 6.874433,991,110170
490.4975769780242,0.5449973077533602,0.099089, 5.103356, 6.856194,900,111070
510.6686959925478,0.5409626016870209,0.093929, 5.069948, 6.815819,944,112014
563.6424018613759,0.5846912882379418,0.095803, 5.035643, 6.761379,964,112978
569.7717835530214,0.5916633266386514,0.100488, 5.030517, 6.760631,963,113941
586.6908247727588,0.6035913835110687,0.105185, 4.997443, 6.728733,972,114913
561.0894887095951,0.6220504309419015,0.097511, 4.971760, 6.698068,902,115815
521.9251110789439,0.5648540163192034,0.098880, 4.952940, 6.664565,924,116739
507.59116080578667,0.5523298811814872,0.096522, 4.922803, 6.632998,919,117658
545.6674163016721,0.5823558338331613,0.096590, 4.946413, 6.666912,937,118595
621.3958659644516,0.645941648611696,0.100263, 4.956053, 6.669214,962,119557
621.6393099148888,0.6349737588507547,0.102135, 4.955114, 6.672694,979,120536
637.7889230730401,0.6494795550641956,0.104615, 4.943715, 6.658097,982,121518
656.1967358254927,0.6929215795411751,0.088003, 4.952950, 6.677732,947,122465
589.7876425554963,0.6341802608123616,0.091053, 4.967872, 6.695560,930,123395
645.8237771964582,0.6477670784317534,0.092349, 4.978829, 6.717063,997,124392
709.1971383956034,0.7091971383956034,0.094773, 4.967321, 6.699745,1000,125392
651.4814412410028,0.6967715949101634,0.093818, 4.973413, 6.717207,935,126327
660.910594617131,0.7183810811055772,0.095134, 4.976188, 6.720338,920,127247
646.288303633192,0.7149206898597256,0.094870, 4.982937, 6.720109,904,128151
664.5674499883247,0.6726391194213813,0.098843, 4.998175, 6.746190,988,129139
659.3828974264385,0.6776802645698238,0.086799, 5.026904, 6.795934,973,130112
543.877468342095,0.5527210044126981,0.089380, 5.032679, 6.805576,984,131096
600.4419426230392,0.6456364974441281,0.094213, 5.063091, 6.830582,930,132026
576.3269271476893,0.6326310945638741,0.095916, 5.066044, 6.838493,911,132937
639.6124664314639,0.6754091514587792,0.094299, 5.069703, 6.855787,947,133884
637.2781056194764,0.6926935930646483,0.087753, 5.084569, 6.878863,920,134804
663.7917188592526,0.671174639898132,0.091620, 5.126145, 6.913332,989,135793
684.1752923839008,0.6945942054658891,0.096380, 5.127207, 6.917201,985,136778
719.108318005103,0.7337839979643909,0.094059, 5.137943, 6.930680,980,137758
623.6661953244754,0.6558004156934547,0.090781, 5.155405, 6.950856,951,138709
621.8490773930316,0.6856108901797482,0.093565, 5.171368, 6.979516,907,139616
658.6437025818764,0.6832403553753904,0.095955, 5.183308, 6.996592,964,140580
658.2274651713465,0.6958007031409582,0.094697, 5.215510, 7.036361,946,141526
653.1756471336289,0.6747682305099472,0.097205, 5.236818, 7.064402,968,142494
687.3316132039264,0.746288396529779,0.097105, 5.250911, 7.080963,921,143415
689.4692536836659,0.7242324093315818,0.099117, 5.275573, 7.112424,952,144367
663.9628797823182,0.698173375165424,0.100413, 5.241083, 7.069401,951,145318
677.3386927189463,0.7190431982154419,0.099099, 5.259682, 7.084741,942,146260
707.5677898803743,0.7161617306481521,0.099157, 5.244123, 7.058734,988,147248
690.1947227311434,0.7413477150710456,0.097985, 5.255684, 7.084057,931,148179
678.2111529553176,0.7176837597410769,0.099694, 5.287431, 7.129168,945,149124
652.9235153793289,0.7159249072141765,0.096259, 5.275208, 7.105914,912,150036
686.3709016071922,0.7010938729389092,0.101073, 5.280431, 7.107263,979,151015
615.0524039752514,0.616903113315197,0.095870, 5.278855, 7.113004,997,152012
712.7892814357524,0.7221775901071453,0.098834, 5.264172, 7.093162,987,152999
716.932032407073,0.7684158975424148,0.099764, 5.268920, 7.105189,933,153932
646.5541178215603,0.7120640064114101,0.102559, 5.293178, 7.131093,908,154840
668.6657995821984,0.6713512043997976,0.096413, 5.288988, 7.130147,996,155836
683.9701937348644,0.7507905529471618,0.107149, 5.310302, 7.154914,911,156747
680.1475507533047,0.7077497926673306,0.099726, 5.352755, 7.214521,961,157708
454.35100909899023,0.4998360936182511,0.114657, 5.372569, 7.242035,909,158617
187.68213913933084,0.20311919820273902,0.131486, 5.544368, 7.452599,924,159541
252.6933458869891,0.263222235298947,0.124233, 5.571076, 7.466951,960,160501
662.764443110179,0.7219656243030271,0.107909, 5.488124, 7.361022,918,161419
672.0503701881037,0.7059352628026299,0.099942, 5.459361, 7.336822,952,162371
646.0311423611827,0.683630838477442,0.106629, 5.415165, 7.294909,945,163316
600.2171638082408,0.6338090430921234,0.101068, 5.409147, 7.278970,947,164263
604.4126991371503,0.6569703251490764,0.096106, 5.392713, 7.265260,920,165183
602.2338321452312,0.652474357687141,0.099886, 5.402788, 7.283294,923,166106
651.051294695546,0.6732691775548562,0.107231, 5.363881, 7.239071,967,167073
613.7417455912541,0.654308897218821,0.109253, 5.359137, 7.236278,938,168011
665.2301133388826,0.7342495732217247,0.105632, 5.348047, 7.224691,906,168917
728.9943419665035,0.7633448606979094,0.101761, 5.335195, 7.210966,955,169872
685.0447271277073,0.7511455341312581,0.102174, 5.355577, 7.236940,912,170784
699.3288593348426,0.7544000640073815,0.096397, 5.370051, 7.257591,927,171711
690.2018042529376,0.7137557437982809,0.104860, 5.362453, 7.253310,967,172678
675.5133369176083,0.6900034084960248,0.102049, 5.354387, 7.236333,979,173657
671.869535395568,0.681409265107067,0.096832, 5.369057, 7.268260,986,174643
710.3020306221789,0.7160302728046158,0.103213, 5.366426, 7.265192,992,175635
672.658226878889,0.6985028316499367,0.096313, 5.398894, 7.303389,963,176598
706.602716447285,0.7108679239912324,0.099188, 5.395413, 7.289512,994,177592
669.3587165289191,0.6979757210937634,0.100406, 5.402842, 7.301155,959,178551
642.1941385401386,0.6654861539276048,0.101168, 5.390397, 7.289997,965,179516
666.0280481393277,0.7047915853326219,0.096844, 5.384988, 7.284559,945,180461
703.7710665786909,0.7123188932982701,0.099542, 5.423788, 7.340567,988,181449
620.6371727176918,0.6659197132164075,0.102902, 5.369734, 7.265051,932,182381
667.7790404013351,0.7142021822474173,0.102485, 5.371571, 7.266894,935,183316
696.4137963985801,0.7432377763058485,0.103222, 5.379648, 7.274674,937,184253
634.571735056825,0.6736430308458864,0.092808, 5.400318, 7.278061,942,185195
678.8767896407485,0.7252957154281501,0.094022, 5.383289, 7.252639,936,186131
648.5920387520069,0.7182636088062092,0.103512, 5.358358, 7.219501,903,187034
603.2200281593744,0.6117850184172153,0.096135, 5.348260, 7.213332,986,188020
653.3507387465936,0.6639743279945057,0.096440, 5.332368, 7.186141,984,189004
672.4999281284049,0.6918723540415689,0.101038, 5.351107, 7.208988,972,189976
662.8629153005634,0.6736411740859384,0.099037, 5.360189, 7.226235,984,190960
670.7654079272467,0.6900878682379081,0.100319, 5.330610, 7.181363,972,191932
