total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
676.5004800369745,0.7010367668776938,0.108255, 5.115637, 6.940986,965,77792
685.5891751669341,0.7126706602566882,0.097079, 5.112741, 6.946131,962,78754
506.7967565337657,0.5431905214724176,0.099633, 5.138505, 6.973451,933,79687
550.7664285441505,0.5535340990393472,0.112573, 5.161433, 7.001649,995,80682
429.8032633955826,0.4596826346476819,0.114910, 5.101899, 6.926473,935,81617
496.43667260443544,0.5366882947074978,0.118152, 5.051024, 6.859117,925,82542
518.0745508787439,0.5206779405816522,0.106724, 5.039406, 6.843345,995,83537
655.5648690397264,0.6675813330343446,0.114773, 5.040361, 6.837378,982,84519
617.0105379922636,0.6825337809648934,0.098405, 5.044938, 6.856448,904,85423
641.6726225321495,0.661518167558917,0.098347, 5.046881, 6.859740,970,86393
627.506008348435,0.6740128983334426,0.105864, 5.028839, 6.854603,931,87324
666.5613259035123,0.738981514305446,0.092431, 5.049031, 6.886903,902,88226
721.8109819306451,0.7582048129523583,0.092410, 5.046344, 6.881669,952,89178
677.5645495940885,0.6885818593435858,0.081093, 5.091476, 6.952586,984,90162
672.2945422635969,0.6916610517115195,0.078331, 5.186666, 7.070743,972,91134
676.3481773295243,0.6887455980952386,0.071292, 5.292506, 7.200638,982,92116
703.6682709575329,0.7122148491473005,0.068647, 5.359794, 7.287032,988,93104
699.3581929593415,0.7158221012889883,0.063674, 5.436630, 7.391377,977,94081
651.9470080305036,0.7203834342878493,0.066801, 5.446984, 7.401262,905,94986
686.5319556399578,0.6934666218585432,0.064907, 5.482675, 7.446300,990,95976
591.029660580088,0.6124659695130446,0.062805, 5.510057, 7.480549,965,96941
608.7583541995748,0.6093677219214962,0.064159, 5.500709, 7.465909,999,97940
581.3681263909093,0.6244555600332001,0.064966, 5.421870, 7.369331,931,98871
621.9812831031429,0.6910903145590477,0.071854, 5.376316, 7.301318,900,99771
645.8625717327989,0.6849019848704124,0.083560, 5.350678, 7.272233,943,100714
692.3354168444198,0.7115471910014592,0.080878, 5.317731, 7.239446,973,101687
634.7212775550324,0.659793427811884,0.086008, 5.313903, 7.242460,962,102649
700.5103392264156,0.7366039318889753,0.082148, 5.294131, 7.213565,951,103600
612.8062989083287,0.6741543442335849,0.083627, 5.276553, 7.185616,909,104509
683.1610930695824,0.7259947854086954,0.089667, 5.251293, 7.144323,941,105450
695.1027781032499,0.7210609731361514,0.090441, 5.287466, 7.181611,964,106414
628.1688043099938,0.6933430511147834,0.083995, 5.315684, 7.218004,906,107320
692.1771002015031,0.7301446204657206,0.083343, 5.352001, 7.253608,948,108268
652.9956271081851,0.7167899309639792,0.080337, 5.388053, 7.302105,911,109179
680.7499667778237,0.6869323579998221,0.086561, 5.406317, 7.331112,991,110170
645.6023157091745,0.7173359063435272,0.080105, 5.396595, 7.324600,900,111070
658.7605447058891,0.6978395600697977,0.077794, 5.393744, 7.329197,944,112014
664.4202056085057,0.6892325784320599,0.073183, 5.379998, 7.316654,964,112978
666.7810592472126,0.6923998538392655,0.065677, 5.381834, 7.326550,963,113941
658.335391661076,0.6772997856595432,0.065197, 5.384224, 7.333889,972,114913
661.9663222064678,0.7338872751734676,0.071143, 5.386604, 7.336878,902,115815
650.6008436670594,0.7041134671721422,0.080053, 5.359179, 7.294034,924,116739
618.8609676810438,0.6734069289238779,0.080158, 5.389587, 7.336514,919,117658
659.2740707865158,0.7036009293345954,0.079952, 5.358286, 7.298268,937,118595
684.3059073019408,0.7113367019770694,0.086031, 5.348227, 7.276197,962,119557
647.2873786180753,0.6611719904168287,0.080168, 5.369782, 7.300305,979,120536
597.657476452375,0.6086125014789969,0.082316, 5.348473, 7.261549,982,121518
646.814090337547,0.6830138229541151,0.083084, 5.341415, 7.254643,947,122465
627.8577236808527,0.6751158319148953,0.085697, 5.332641, 7.249475,930,123395
647.0093327244847,0.6489562013284701,0.087426, 5.329547, 7.232519,997,124392
695.3718627908645,0.6953718627908645,0.080316, 5.318046, 7.212446,1000,125392
652.6950050973966,0.6980695241683386,0.076548, 5.297677, 7.188174,935,126327
666.7184090355217,0.7246939228646976,0.073467, 5.274910, 7.159295,920,127247
655.1733753482354,0.7247493090135347,0.077270, 5.271599, 7.154875,904,128151
660.8231780933373,0.6688493705398151,0.071639, 5.236108, 7.108222,988,129139
665.2209282774679,0.6836802962769455,0.072365, 5.236296, 7.106743,973,130112
638.1910036747521,0.6485680931653984,0.069620, 5.205067, 7.075085,984,131096
646.8455507321607,0.6955328502496352,0.072649, 5.250175, 7.135895,930,132026
609.9778176855789,0.6695695034967936,0.070081, 5.263645, 7.158939,911,132937
523.0841950140519,0.5523592344393368,0.069543, 5.253942, 7.154191,947,133884
643.67241928329,0.699643934003576,0.073990, 5.193994, 7.066876,920,134804
661.741881136727,0.6691020031716147,0.075783, 5.180959, 7.048533,989,135793
679.4580299543154,0.6898051065526045,0.079746, 5.163040, 7.027931,985,136778
661.9305322180245,0.6754393185898209,0.074919, 5.145885, 7.007325,980,137758
656.6432619999904,0.6904766161934704,0.069875, 5.108626, 6.960223,951,138709
624.4514702443569,0.6884801215483538,0.077675, 5.119751, 6.981030,907,139616
636.5410459841576,0.6603122883653086,0.072512, 5.093091, 6.942935,964,140580
649.4158596682294,0.6864861095858661,0.074532, 5.118733, 6.971582,946,141526
609.2421819397298,0.629382419359225,0.074377, 5.103479, 6.955584,968,142494
683.244635414198,0.7418508527841455,0.069410, 5.106704, 6.964990,921,143415
666.1369481565846,0.6997236850384292,0.075364, 5.160787, 7.030929,952,144367
652.9003807759069,0.6865408840966424,0.085739, 5.174665, 7.062334,951,145318
678.1452766682913,0.7198994444461692,0.077430, 5.196248, 7.088105,942,146260
698.3563064509912,0.7068383668532299,0.074763, 5.210368, 7.105667,988,147248
662.1734001721704,0.711249624245081,0.079828, 5.246419, 7.138168,931,148179
646.4755207489127,0.6841010801575795,0.078894, 5.243305, 7.144436,945,149124
562.4073571791976,0.6166747337491202,0.078270, 5.262159, 7.150715,912,150036
511.35436595261365,0.5223231521477156,0.081648, 5.229909, 7.108649,979,151015
528.5199892054139,0.5301103201659116,0.089735, 5.217192, 7.093445,997,152012
652.8374971477151,0.661436167322913,0.080749, 5.230747, 7.105780,987,152999
679.417320377211,0.7282072029766463,0.082275, 5.216493, 7.089219,933,153932
626.1458237745741,0.6895879116460066,0.084349, 5.212730, 7.083469,908,154840
630.7730040540077,0.6333062289698873,0.081507, 5.197680, 7.059536,996,155836
562.5843177758795,0.6175459031568381,0.083462, 5.160241, 7.003043,911,156747
700.4554460513673,0.7288818377225466,0.087471, 5.170025, 7.027384,961,157708
650.5475694936944,0.7156738938324471,0.082958, 5.168711, 7.020632,909,158617
716.4174686454267,0.7753435807850938,0.085240, 5.183318, 7.043808,924,159541
666.6856600053776,0.6944642291722684,0.085941, 5.229513, 7.107848,960,160501
582.3892494075361,0.6344109470670328,0.090043, 5.268762, 7.156784,918,161419
671.488919990774,0.7053455041919895,0.083789, 5.278883, 7.167889,952,162371
653.9168763823061,0.6919755305632869,0.090843, 5.294379, 7.193534,945,163316
607.7119954695249,0.6417233320691921,0.083364, 5.265026, 7.164372,947,164263
602.6655987952381,0.6550713030383023,0.090548, 5.254788, 7.166832,920,165183
614.8981772855607,0.666195208326718,0.093916, 5.249639, 7.166881,923,166106
616.4932397780483,0.6375317888087366,0.083068, 5.243792, 7.160898,967,167073
590.9788458714111,0.630041413508967,0.095484, 5.210080, 7.128497,938,168011
668.792466806002,0.7381815306909515,0.085337, 5.171237, 7.082813,906,168917
724.9070980296061,0.7590650241147708,0.082879, 5.116782, 7.007997,955,169872
563.273182194043,0.6176241032829419,0.073530, 5.181870, 7.088832,912,170784
733.7273007671431,0.7915073363183852,0.076660, 5.167299, 7.077298,927,171711
704.3317105535984,0.7283678495900707,0.073125, 5.204390, 7.142832,967,172678
405.733933334252,0.41443711270097244,0.074783, 5.284223, 7.238277,979,173657
408.9303244961005,0.41473663741998024,0.088428, 5.353358, 7.304331,986,174643
596.6082692159579,0.601419626225764,0.090427, 5.390908, 7.331926,992,175635
647.0621236375936,0.6719232851896091,0.076762, 5.384807, 7.295543,963,176598
499.77031460883813,0.5027870368298171,0.077888, 5.448854, 7.361400,994,177592
441.2878242078813,0.4601541441166645,0.070590, 5.462379, 7.371197,959,178551
578.397991344001,0.5993761568331616,0.066331, 5.421848, 7.319562,965,179516
681.7855795762518,0.7214662217738115,0.067063, 5.391833, 7.283360,945,180461
665.6639185929114,0.6737489054584124,0.071045, 5.388578, 7.293242,988,181449
642.6185828656562,0.6895049172378286,0.071327, 5.366945, 7.269649,932,182381
503.32593405655143,0.5383165070123545,0.076406, 5.320226, 7.224928,935,183316
518.7299556317124,0.5536072098524145,0.080509, 5.366548, 7.300469,937,184253
427.4132227088409,0.45372953578433217,0.075774, 5.392071, 7.340070,942,185195
602.9850834100282,0.6442148327030216,0.069962, 5.338810, 7.262341,936,186131
563.0023951448156,0.6234799503264846,0.068520, 5.266036, 7.181471,903,187034
546.588947925097,0.5543498457658185,0.070125, 5.240578, 7.150118,986,188020
531.6901703043643,0.5403355389271995,0.068734, 5.260750, 7.166245,984,189004
596.9553884999584,0.6141516342592165,0.070681, 5.216470, 7.101842,972,189976
