total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
596.9603977687891,0.6192535246564203,0.006705, 1.326642, 1.856121,964,59663
520.8849395609288,0.570520196671335,0.007652, 1.323171, 1.851574,913,60576
654.9253026047344,0.6923100450367171,0.007521, 1.314415, 1.838002,946,61522
608.500025420285,0.6171399852132708,0.007318, 1.306183, 1.831911,986,62508
603.653516675573,0.6261965940617977,0.007906, 1.306333, 1.836006,964,63472
605.4136577748743,0.6203008788676991,0.007691, 1.308027, 1.833377,976,64448
647.5966389230503,0.688200466443199,0.007891, 1.287241, 1.806949,941,65389
639.9280730047558,0.7071028430991777,0.007724, 1.286685, 1.803568,905,66294
626.5106676939608,0.6499073316327395,0.007702, 1.294200, 1.814012,964,67258
589.8989677305478,0.5970637325207974,0.007897, 1.294226, 1.817514,988,68246
567.6973196302988,0.5913513746148946,0.007939, 1.282377, 1.799820,960,69206
580.1484316598184,0.6218096802356038,0.007836, 1.285096, 1.800667,933,70139
576.2100806917106,0.5779439124289976,0.007609, 1.299072, 1.814630,997,71136
623.146614264514,0.6294410245096101,0.006880, 1.285466, 1.799870,990,72126
601.1391040779426,0.6314486387373347,0.007117, 1.286861, 1.804254,952,73078
618.0430152796785,0.6638485663584086,0.006958, 1.292812, 1.812662,931,74009
621.1922787912395,0.6665153205914587,0.007001, 1.301782, 1.827666,932,74941
655.9356373224551,0.6832662888775575,0.007182, 1.290858, 1.823022,960,75901
617.1051388130937,0.6664202362992373,0.006385, 1.275329, 1.814411,926,76827
