total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
666.5250641176069,0.690699548308401,0.004241, 1.010004, 1.472611,965,77792
642.0803268209206,0.6674431671735142,0.004379, 1.021571, 1.483769,962,78754
578.3848826518607,0.619919488372841,0.004022, 1.035084, 1.496465,933,79687
554.1447979218259,0.5569294451475637,0.004252, 1.040871, 1.497642,995,80682
537.7058948880305,0.575086518596824,0.004469, 1.038821, 1.490647,935,81617
554.6489414056398,0.5996204771952862,0.004589, 1.034544, 1.487211,925,82542
570.0707594802783,0.5729354366635963,0.004476, 1.025918, 1.481391,995,83537
596.9663947481065,0.6079087522893142,0.004772, 1.016010, 1.470631,982,84519
544.7193337149979,0.6025656346404844,0.004665, 1.008865, 1.467949,904,85423
631.6389160850957,0.6511741402939131,0.004816, 1.003949, 1.461460,970,86393
643.1587091750403,0.6908256811761979,0.004525, 0.997049, 1.456963,931,87324
636.9224630445891,0.7061224645727152,0.004332, 0.998823, 1.459851,902,88226
690.8981609238701,0.7257333623149896,0.004481, 1.007155, 1.470235,952,89178
632.5386142641084,0.64282379498385,0.004174, 1.015724, 1.484142,984,90162
623.5594776999849,0.6415220963991614,0.004210, 1.029466, 1.501004,972,91134
647.8936276487577,0.6597694782573907,0.004183, 1.047994, 1.525134,982,92116
660.2200576185674,0.6682389247151491,0.003951, 1.057255, 1.534672,988,93104
657.6484004868564,0.6731303996794845,0.003781, 1.071187, 1.547690,977,94081
584.746209471077,0.6461284082553337,0.003733, 1.083789, 1.555477,905,94986
612.8986582816017,0.6190895538197997,0.003898, 1.082510, 1.555430,990,95976
563.8174499425456,0.5842667875052286,0.004133, 1.072250, 1.543238,965,96941
552.7714100341094,0.5533247347688783,0.004247, 1.058640, 1.521324,999,97940
532.5614384386034,0.572031620234805,0.004199, 1.035868, 1.495833,931,98871
580.7010773217194,0.6452234192463548,0.004584, 1.021617, 1.476724,900,99771
595.8805154183652,0.6318987438158699,0.004462, 1.020292, 1.474965,943,100714
648.607712131877,0.6666060761889794,0.004667, 1.020169, 1.471687,973,101687
615.2399063643225,0.6395425222082354,0.004323, 1.015729, 1.468557,962,102649
611.9412593568286,0.6434713557905664,0.004423, 1.019058, 1.470630,951,103600
603.9431847604794,0.6644039436308905,0.004523, 1.010351, 1.463959,909,104509
602.1139491228889,0.639866045826662,0.004476, 1.009780, 1.464049,941,105450
637.6585745618241,0.6614715503753362,0.004203, 1.013807, 1.469171,964,106414
606.7130682992963,0.6696612232884065,0.004391, 1.022346, 1.479802,906,107320
645.7650879994195,0.6811868016871514,0.004248, 1.033050, 1.492713,948,108268
618.54127896985,0.6789695707682218,0.004415, 1.044286, 1.507024,911,109179
618.9924738972159,0.6246139998962824,0.004052, 1.041999, 1.508116,991,110170
575.9580491291708,0.639953387921301,0.004250, 1.042991, 1.508731,900,111070
615.7368594334444,0.6522636222811911,0.003997, 1.046141, 1.512938,944,112014
596.0067041055302,0.618264215877106,0.004038, 1.041201, 1.505366,964,112978
604.329683536648,0.6275489964035804,0.003873, 1.040869, 1.502550,963,113941
612.3791099864778,0.6300196604799154,0.003839, 1.037446, 1.495439,972,114913
650.5470573041841,0.7212273362574103,0.003792, 1.035310, 1.493629,902,115815
625.7769190995436,0.6772477479432291,0.003823, 1.045639, 1.506418,924,116739
550.7489895602148,0.5992916099675896,0.003673, 1.039112, 1.500033,919,117658
557.09039667723,0.5945468481080364,0.003964, 1.032284, 1.487146,937,118595
603.3605040399113,0.627193871143359,0.004115, 1.024821, 1.482982,962,119557
612.9865219848617,0.6261353646423511,0.004162, 1.031323, 1.493569,979,120536
587.9993037884424,0.5987772951002468,0.004169, 1.027563, 1.486984,982,121518
617.2767208378617,0.6518233588572986,0.004069, 1.021342, 1.480475,947,122465
564.3577583951187,0.60683629934959,0.004154, 1.024130, 1.488255,930,123395
605.7593600039685,0.6075821063229373,0.003962, 1.021681, 1.489982,997,124392
636.7981856338263,0.6367981856338263,0.004068, 1.020159, 1.492769,1000,125392
650.9618442074375,0.6962158761576871,0.003886, 1.018361, 1.490333,935,126327
660.3057024821229,0.7177235896544815,0.003757, 1.022156, 1.497770,920,127247
621.0593059460621,0.6870125065775022,0.003779, 1.038657, 1.515576,904,128151
623.4019792947277,0.6309736632537729,0.003414, 1.047389, 1.524117,988,129139
636.4812785858636,0.6541431434592637,0.003615, 1.050827, 1.523737,973,130112
520.572032237532,0.5290366181275732,0.003903, 1.047974, 1.521717,984,131096
589.9462335351807,0.6343507887475061,0.003970, 1.043122, 1.515512,930,132026
586.2380037047785,0.6435104321677042,0.003812, 1.037432, 1.510117,911,132937
607.0588124427111,0.6410335928645312,0.003740, 1.039821, 1.512776,947,133884
597.5657286955499,0.6495279659734238,0.003585, 1.049515, 1.525871,920,134804
635.8092201448922,0.642880910156615,0.003637, 1.050323, 1.524161,989,135793
654.6468543579509,0.664616095794874,0.003654, 1.051052, 1.527713,985,136778
673.7334844669043,0.6874831474152084,0.003511, 1.046460, 1.521646,980,137758
588.2999751310205,0.618611961231357,0.003477, 1.044557, 1.518486,951,138709
622.9170579213999,0.6867883769805952,0.003423, 1.046669, 1.520764,907,139616
596.951587462079,0.6192443853341069,0.003533, 1.049790, 1.521742,964,140580
648.2301629285427,0.6852327303684383,0.003508, 1.068426, 1.542467,946,141526
588.8261282222694,0.6082914547750717,0.003529, 1.072996, 1.545550,968,142494
659.2408117898631,0.7157880692615234,0.003470, 1.076965, 1.552296,921,143415
672.5699738877956,0.7064810650081887,0.003160, 1.079891, 1.560652,952,144367
630.9831170592447,0.6634943397047789,0.003239, 1.080511, 1.565062,951,145318
651.6812989258161,0.6918060498150914,0.003316, 1.081051, 1.567586,942,146260
673.0641868096836,0.6812390554753883,0.003292, 1.086470, 1.574075,988,147248
637.6707454039221,0.6849309832480366,0.003352, 1.082622, 1.570904,931,148179
613.3022859894038,0.6489971280311151,0.003345, 1.088326, 1.577739,945,149124
560.2896253596623,0.6143526593855946,0.003378, 1.083340, 1.573367,912,150036
592.0577913011472,0.6047577030655231,0.003489, 1.081388, 1.570667,979,151015
552.0731053146179,0.5537343082393359,0.003683, 1.068386, 1.551807,997,152012
606.7611828846525,0.6147529715143389,0.003668, 1.067590, 1.546346,987,152999
686.4447674478107,0.7357393005871498,0.003607, 1.060333, 1.540809,933,153932
633.2187665833969,0.6973774962372213,0.003588, 1.059480, 1.537913,908,154840
604.8713028054062,0.6073005048247051,0.003801, 1.057244, 1.536746,996,155836
621.8241171944064,0.6825731253506108,0.003463, 1.050871, 1.527365,911,156747
623.4774890658388,0.6487799053754826,0.003607, 1.056092, 1.535888,961,157708
570.9772672940403,0.6281378078042248,0.003372, 1.050228, 1.528391,909,158617
650.2095115769903,0.7036899475941453,0.003476, 1.049548, 1.527054,924,159541
584.7254823291129,0.6090890440928259,0.003396, 1.055655, 1.533786,960,160501
626.7556985989216,0.682740412417126,0.003295, 1.062347, 1.539743,918,161419
593.3382966156555,0.623254513251739,0.003488, 1.069071, 1.549888,952,162371
573.5341915650838,0.6069144884286601,0.003324, 1.068201, 1.547137,945,163316
543.0094180747827,0.5733995966998762,0.003710, 1.060119, 1.539270,947,164263
553.5770779533369,0.6017142151666706,0.003628, 1.042879, 1.521029,920,165183
526.5597029440173,0.570487218790918,0.003886, 1.039484, 1.517178,923,166106
589.9409689959577,0.6100733908955096,0.003618, 1.032786, 1.520116,967,167073
572.6355359000906,0.610485645948924,0.003888, 1.015936, 1.504289,938,168011
614.2453525349288,0.6779750027979347,0.003549, 1.020652, 1.520174,906,168917
647.8872005158103,0.678415916770482,0.003618, 1.013580, 1.512623,955,169872
654.6247385325396,0.7177902834786618,0.003585, 1.026242, 1.530456,912,170784
672.8266853755528,0.725810879585278,0.003531, 1.027366, 1.527250,927,171711
633.9139526011991,0.6555470037240941,0.003416, 1.033514, 1.536776,967,172678
602.2159998556142,0.6151338098627316,0.003354, 1.039320, 1.540643,979,173657
616.6349665289936,0.6253904325851862,0.003495, 1.047390, 1.546679,986,174643
684.3566069423239,0.6898756118370201,0.003528, 1.064811, 1.561969,992,175635
659.3572852961536,0.6846908466211356,0.003465, 1.072243, 1.568490,963,176598
634.4654125508098,0.6382951836527262,0.003460, 1.080043, 1.571679,994,177592
633.0795495382976,0.6601455156812279,0.003445, 1.086923, 1.573662,959,178551
573.2824647451249,0.5940750930001294,0.003634, 1.083122, 1.568657,965,179516
652.0927197343854,0.6900452060681327,0.003732, 1.078507, 1.564885,945,180461
615.0954686742929,0.6225662638403774,0.003548, 1.077482, 1.561238,988,181449
589.7874503668439,0.6328191527541244,0.003433, 1.071669, 1.558587,932,182381
592.0395435428329,0.6331973727730833,0.003335, 1.068601, 1.552836,935,183316
653.0888843185751,0.6969998765406351,0.003514, 1.069571, 1.555824,937,184253
602.3179678772447,0.6394033629270113,0.003371, 1.069516, 1.558614,942,185195
635.9421132666712,0.6794253346866145,0.003356, 1.069073, 1.560612,936,186131
693.2871383993152,0.7677598431886103,0.003422, 1.065415, 1.561618,903,187034
645.6785201786506,0.6548463693495442,0.003442, 1.071668, 1.571860,986,188020
598.335159398039,0.6080641863801209,0.003367, 1.068071, 1.564313,984,189004
627.8995043769654,0.6459871444207463,0.003425, 1.072780, 1.565622,972,189976
598.0527251468745,0.6077771597021082,0.003391, 1.069853, 1.556325,984,190960
628.0459208940877,0.646137778697621,0.003562, 1.070703, 1.554241,972,191932
