total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
963.52669369909,0.9635266936990899,0.006190, 2.408748, 3.239571,1000,71994
1049.673002428424,0.966549725993024,0.005869, 2.407094, 3.239673,1086,73080
940.5239658876858,0.9656303551208273,0.005526, 2.412284, 3.243637,974,74054
1016.084238946384,0.8596313358260439,0.006172, 2.406537, 3.241845,1182,75236
1012.2038976202248,0.9415850210420695,0.005357, 2.397339, 3.228878,1075,76311
1071.0309762565955,0.9321418418247133,0.006305, 2.386080, 3.220247,1149,77460
1088.8939779230118,0.9322722413724416,0.006542, 2.378292, 3.216333,1168,78628
1093.1203097209318,0.9742605255979784,0.006335, 2.371905, 3.210329,1122,79750
912.0993790816626,0.9651845281287436,0.005462, 2.373701, 3.216465,945,80695
1045.4454030228767,0.9662157144388879,0.005769, 2.373791, 3.218073,1082,81777
