total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
969.0344339680948,0.8922969005231076,0.024358, 3.472995, 4.730388,1086,73080
869.0511423029247,0.8922496327545428,0.026467, 3.443973, 4.688798,974,74054
898.2175162392485,0.7599132963107009,0.026526, 3.389714, 4.652141,1182,75236
911.7907922244867,0.8481774811390574,0.027298, 3.309919, 4.560856,1075,76311
958.5157415299487,0.8342173555526099,0.029978, 3.254108, 4.501470,1149,77460
916.1281598556806,0.7843563012463018,0.031795, 3.198896, 4.431720,1168,78628
1014.9634177863026,0.9046019766366333,0.032742, 3.131915, 4.298910,1122,79750
845.9262568702586,0.8951600601801678,0.033972, 3.210028, 4.379863,945,80695
961.83505169267,0.888941822266793,0.029991, 3.252976, 4.443838,1082,81777
880.8508320751589,0.8942648041372172,0.028931, 3.297789, 4.504969,985,82762
