total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
952.7154042579346,0.9527154042579346,0.014315, 3.621862, 4.849603,1000,71994
1045.731159098459,0.9629200360022644,0.010572, 3.621622, 4.850781,1086,73080
931.8359343959836,0.9567104049240078,0.013273, 3.617348, 4.847401,974,74054
1000.7715428190776,0.8466764321650403,0.014208, 3.601032, 4.831177,1182,75236
1004.6763299241031,0.9345826324875378,0.012729, 3.561790, 4.786819,1075,76311
1038.1174765548967,0.9034964983071337,0.012566, 3.539885, 4.770084,1149,77460
1086.6459367385291,0.9303475485775078,0.011862, 3.510192, 4.754366,1168,78628
1084.5447065625008,0.9666173855280755,0.013388, 3.519206, 4.729720,1122,79750
910.0509167626208,0.9630168431350484,0.011797, 3.550581, 4.767598,945,80695
1044.4672775722338,0.9653117167950405,0.013431, 3.576851, 4.802071,1082,81777
