total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
947.6869053931305,0.9591972726651118,0.009485, 3.608252, 4.878634,988,83750
966.7257805313,0.8918134506746309,0.010432, 3.608330, 4.873502,1084,84834
1033.217335686417,0.9461697213245578,0.006968, 3.610677, 4.869482,1092,85926
917.8582787614041,0.9774848549109735,0.007843, 3.615937, 4.872208,939,86865
931.9467148447477,0.9347509677479917,0.008953, 3.627372, 4.887578,997,87862
918.7591755988035,0.9215237468393215,0.010009, 3.631560, 4.889544,997,88859
904.9173529586415,0.9300281119821597,0.009509, 3.624634, 4.888320,973,89832
979.6507231905025,0.8380245707361014,0.010174, 3.617920, 4.880754,1169,91001
934.2289073671149,0.9026366254754733,0.008849, 3.599448, 4.866020,1035,92036
1007.4620961988546,0.9504359398102402,0.007732, 3.591027, 4.856739,1060,93096
934.2858890021769,0.9681719057017377,0.008578, 3.584766, 4.850583,965,94061
1089.6829362843291,0.9361537253301796,0.010015, 3.582401, 4.847960,1164,95225
1021.4293901344867,0.9737172451234382,0.012445, 3.580921, 4.845294,1049,96274
1066.068905199953,0.9425896597700734,0.011852, 3.558857, 4.842230,1131,97405
1090.9058221121254,0.9552590386270801,0.009392, 3.581404, 4.841569,1142,98547
978.6950196644432,0.9777173023620811,0.010936, 3.607259, 4.855982,1001,99548
892.0743965407019,0.9749446956728982,0.009873, 3.618619, 4.868325,915,100463
894.3907570741558,0.975344337049243,0.010956, 3.628647, 4.881534,917,101380
993.1818103844598,0.9387351704957088,0.011586, 3.638732, 4.896892,1058,102438
891.1955333253284,0.9739841894265884,0.011342, 3.642808, 4.903632,915,103353
990.3635914346573,0.9786201496389895,0.010466, 3.643943, 4.909806,1012,104365
1057.7499358395253,0.881458279866271,0.012626, 3.652075, 4.916227,1200,105565
969.313456493971,0.9401682410222802,0.012058, 3.642086, 4.897745,1031,106596
987.7672322669126,0.9416274854784678,0.011845, 3.642861, 4.899237,1049,107645
1083.216920506562,0.9087390272706057,0.011732, 3.646556, 4.903326,1192,108837
916.8100311703963,0.9620252163382962,0.012629, 3.634330, 4.892628,953,109790
1046.2989439562264,0.9546523211279437,0.012989, 3.634998, 4.893150,1096,110886
1063.526279797448,0.9082205634478634,0.009664, 3.625333, 4.884225,1171,112057
962.8302552519648,0.963794049301266,0.013427, 3.621463, 4.876659,999,113056
1055.737860648942,0.8864297738446196,0.013381, 3.615756, 4.868957,1191,114247
948.9103308042423,0.9565628334720185,0.010100, 3.609602, 4.864287,992,115239
901.1156762222091,0.9576149587908704,0.009947, 3.614246, 4.873349,941,116180
1054.9132775738965,0.928620842934768,0.009135, 3.614075, 4.879702,1136,117316
1108.0469109521578,0.934272268930993,0.010135, 3.611202, 4.875055,1186,118502
977.7288819201993,0.9699691288890866,0.006957, 3.610720, 4.875134,1008,119510
1003.9512852854659,0.9700012418217062,0.007880, 3.610132, 4.876321,1035,120545
1099.1684533727534,0.9221211857153971,0.010088, 3.607702, 4.873231,1192,121737
1047.641859155276,0.9362304371360822,0.008100, 3.596522, 4.862680,1119,122856
982.4120738022017,0.9650413298646382,0.007968, 3.600216, 4.859434,1018,123874
970.067940393274,0.9519803144193071,0.010099, 3.596661, 4.862599,1019,124893
1075.6156129181238,0.9485146498396153,0.009104, 3.602178, 4.858880,1134,126027
958.094568198169,0.9746638537112604,0.010776, 3.592949, 4.853211,983,127010
1100.4608059092486,0.9208877036897478,0.010743, 3.611450, 4.866181,1195,128205
1035.312530733175,0.9437671200849361,0.007985, 3.606345, 4.867539,1097,129302
964.5351622787484,0.9540407144201271,0.012213, 3.604790, 4.866401,1011,130313
994.3301662737521,0.9022959766549474,0.011285, 3.600556, 4.861401,1102,131415
1029.3190403828767,0.9504330936129979,0.009494, 3.601656, 4.864610,1083,132498
986.4205018369564,0.9430406327313159,0.010950, 3.598240, 4.863414,1046,133544
926.0140986527249,0.9819873792711823,0.012678, 3.598186, 4.860160,943,134487
890.8722095443067,0.9833026595411773,0.011001, 3.599857, 4.861590,906,135393
1003.0701786124376,0.9462926213324884,0.009155, 3.603858, 4.871135,1060,136453
900.3135810441116,0.9754209978809444,0.014810, 3.607612, 4.865855,923,137376
995.6786652604331,0.9592280012142901,0.010647, 3.603396, 4.867933,1038,138414
898.0465362892845,0.989038035560886,0.010137, 3.603139, 4.870559,908,139322
1025.1352805319862,0.9169367446618839,0.010658, 3.615633, 4.876695,1118,140440
950.8445574994487,0.9712406103160866,0.008901, 3.631496, 4.885532,979,141419
955.0560311168067,0.9715727681757952,0.008368, 3.641212, 4.901671,983,142402
875.7709359412534,0.9687731592270502,0.007621, 3.640610, 4.908707,904,143306
940.7661490483279,0.9738780010852255,0.008266, 3.638369, 4.913316,966,144272
983.7917803965529,0.9730878144377377,0.007867, 3.632372, 4.915630,1011,145283
933.1260478018647,0.969985496675535,0.007896, 3.630339, 4.911939,962,146245
970.8174875779558,0.9640690045461329,0.006855, 3.636345, 4.909355,1007,147252
1047.8022032617744,0.8857161481502742,0.006928, 3.638671, 4.908528,1183,148435
1111.9138878856775,0.9438997350472644,0.009227, 3.630279, 4.898432,1178,149613
914.2562039830558,0.9715793878672219,0.010862, 3.628823, 4.891658,941,150554
1058.5109959370295,0.9317878485361175,0.008714, 3.628026, 4.893793,1136,151690
1051.1906069648674,0.9513037167102872,0.009005, 3.623862, 4.884932,1105,152795
1035.1993637170308,0.9120699239797628,0.010519, 3.624925, 4.880010,1135,153930
933.4379340248797,0.9672931958807044,0.012764, 3.613457, 4.871082,965,154895
1068.1145319016528,0.9519737360977297,0.010159, 3.615412, 4.871974,1122,156017
933.1024753471287,0.9699609930843334,0.011344, 3.609431, 4.873130,962,156979
931.3373473489187,0.9762445988982376,0.011952, 3.607675, 4.867318,954,157933
929.268647090683,0.9833530657044264,0.011538, 3.615997, 4.881413,945,158878
1040.5859230106307,0.944270347559556,0.010652, 3.626223, 4.894628,1102,159980
896.5694360320207,0.9874112731630184,0.009387, 3.627141, 4.893995,908,160888
980.0065004592003,0.957973118728446,0.010427, 3.631804, 4.896963,1023,161911
1090.3868697310863,0.9556414283357462,0.010556, 3.638312, 4.902877,1141,163052
947.0200742175903,0.881769156627179,0.011275, 3.636299, 4.904466,1074,164126
993.727170081913,0.9419214882293013,0.011263, 3.621424, 4.899904,1055,165181
1050.2269755377924,0.9116553607098893,0.009177, 3.623636, 4.894121,1152,166333
963.5912262200569,0.9822540532314545,0.009976, 3.617194, 4.887395,981,167314
945.7462585862753,0.9820833422495071,0.007581, 3.618514, 4.891907,963,168277
1007.3834313633339,0.9695701938049411,0.009474, 3.618331, 4.885672,1039,169316
933.5086297098611,0.9774959473401688,0.008075, 3.618296, 4.887764,955,170271
972.1914991150375,0.9790448128046702,0.009174, 3.617153, 4.888581,993,171264
1045.6883486596766,0.9664402482991467,0.007246, 3.616338, 4.888399,1082,172346
1039.6066797691324,0.9563998893920261,0.010742, 3.620418, 4.888876,1087,173433
1047.0911570252817,0.9501734637253011,0.010725, 3.630090, 4.888674,1102,174535
1016.2391920935943,0.975277535598459,0.010389, 3.634058, 4.895007,1042,175577
881.5641181071395,0.9428493241787589,0.009112, 3.652811, 4.909524,935,176512
1035.2874228617932,0.8751372974317778,0.010606, 3.650096, 4.904274,1183,177695
913.351125128349,0.9016299359608579,0.011431, 3.644407, 4.901505,1013,178708
980.2641813132248,0.9425617128011776,0.011861, 3.631677, 4.888134,1040,179748
875.0139700103762,0.761543925161337,0.013092, 3.621723, 4.879154,1149,180897
950.5910027308612,0.9611638045812549,0.012044, 3.600647, 4.860692,989,181886
967.8124978400349,0.9261363615694114,0.011535, 3.588433, 4.846155,1045,182931
891.270445193334,0.9284067137430563,0.008944, 3.582564, 4.845645,960,183891
1086.6216473940306,0.9263611657238112,0.013327, 3.578434, 4.841048,1173,185064
945.7187390911361,0.9719617051296362,0.008704, 3.569144, 4.841010,973,186037
1056.6457802676614,0.9384065544117774,0.011118, 3.561873, 4.836861,1126,187163
906.7315399205199,0.9791917277759394,0.010192, 3.548526, 4.840625,926,188089
875.3688151703577,0.9630019968870822,0.016128, 3.562837, 4.840977,909,188998
1037.271951960176,0.9361660216247076,0.011168, 3.574122, 4.842294,1108,190106
1102.3821995823682,0.9511494388113617,0.012046, 3.596920, 4.848962,1159,191265
972.920150209964,0.9680797514527005,0.010219, 3.609179, 4.855050,1005,192270
1103.1003038038652,0.929317863356247,0.008997, 3.612844, 4.868080,1187,193457
1082.134879701439,0.9361028371119715,0.010570, 3.620630, 4.873025,1156,194613
985.6774773620853,0.9644593711957782,0.009962, 3.626745, 4.879863,1022,195635
980.4651187786312,0.9556190241507126,0.014405, 3.623983, 4.874740,1026,196661
1016.0286178772769,0.9531225308417232,0.011241, 3.617782, 4.874508,1066,197727
891.392441933376,0.9795521339927208,0.010151, 3.618580, 4.876042,910,198637
947.7880712812354,0.9282938993939621,0.012880, 3.611996, 4.871372,1021,199658
1080.0301953669546,0.9383407431511334,0.015261, 3.612483, 4.869433,1151,200809
886.700089910454,0.975467645666066,0.013284, 3.605550, 4.865310,909,201718
1100.6351864021506,0.9471903497436752,0.012378, 3.601677, 4.863778,1162,202880
936.8495471057126,0.9638369826190459,0.011937, 3.599746, 4.864683,972,203852
1009.3020012978986,0.9603254056117019,0.012048, 3.602910, 4.870063,1051,204903
1016.3492356250548,0.9002207578609874,0.010723, 3.594721, 4.871420,1129,206032
941.8553964146028,0.9699849602622067,0.010251, 3.610563, 4.868779,971,207003
998.3171276950586,0.9636265711342265,0.010133, 3.626476, 4.876323,1036,208039
1106.666737781434,0.9598150371044527,0.010134, 3.619162, 4.872534,1153,209192
1004.5171163058416,0.9631036589701262,0.009398, 3.625727, 4.878569,1043,210235
974.4671283579737,0.9764199682945628,0.008948, 3.625625, 4.888337,998,211233
1088.6064800171507,0.9532456042181705,0.009190, 3.627145, 4.892423,1142,212375
879.6242168733745,0.9602884463683128,0.012966, 3.626982, 4.896316,916,213291
936.1792392324567,0.9701339266657582,0.013560, 3.621997, 4.896694,965,214256
947.2546791092764,0.980594905910224,0.012585, 3.632042, 4.896912,966,215222
1033.7004418882775,0.9798108453917322,0.008425, 3.646501, 4.918204,1055,216277
1022.1175477367187,0.966998626051768,0.011809, 3.652381, 4.926774,1057,217334
1053.475367811758,0.9664911631300531,0.010736, 3.652483, 4.926242,1090,218424
1001.5936633887942,0.9239793942701053,0.009190, 3.656350, 4.920525,1084,219508
1048.8772377402606,0.9684923709513025,0.007924, 3.644340, 4.919257,1083,220591
1120.2855564456486,0.9526237724877964,0.006319, 3.645923, 4.918760,1176,221767
1065.7860976569557,0.9733206371296399,0.007900, 3.639083, 4.918549,1095,222862
983.5879079405076,0.9767506533669391,0.006998, 3.652612, 4.919698,1007,223869
1069.0440915960994,0.9312230763032224,0.009023, 3.653604, 4.917882,1148,225017
1076.955099582066,0.9260147029940378,0.009550, 3.654938, 4.913680,1163,226180
957.8739112728807,0.980423655345835,0.010280, 3.651711, 4.908193,977,227157
1037.9102971497675,0.9681999040576189,0.008309, 3.645490, 4.909225,1072,228229
1007.9585080819747,0.9833741542263168,0.011187, 3.649641, 4.912387,1025,229254
979.1389829869771,0.9771846137594582,0.011477, 3.654707, 4.915972,1002,230256
1118.0227470899895,0.9572112560701965,0.009618, 3.651450, 4.913301,1168,231424
1067.0580958527662,0.9674144114712295,0.006117, 3.652104, 4.916778,1103,232527
1088.3408094033039,0.9069506745027532,0.008852, 3.648060, 4.913080,1200,233727
1051.0430269478882,0.9417948270142367,0.010030, 3.640426, 4.907401,1116,234843
1022.7211924932942,0.977744925901811,0.007750, 3.643354, 4.905417,1046,235889
1061.911961218228,0.971557146585753,0.010703, 3.650829, 4.911645,1093,236982
949.5475275043116,0.9829684549734075,0.010580, 3.647043, 4.909969,966,237948
945.2252483590023,0.9815423139761187,0.007843, 3.646695, 4.911654,963,238911
895.3004592670147,0.9763363786990346,0.010794, 3.650653, 4.915510,917,239828
1013.4255976174227,0.9829540229072965,0.010259, 3.652122, 4.914782,1031,240859
900.5714137289651,0.9907276278646481,0.009039, 3.654622, 4.923633,909,241768
957.060233062234,0.9785891953601575,0.008343, 3.660324, 4.926055,978,242746
1087.0027236846659,0.9227527365744193,0.008649, 3.660324, 4.930139,1178,243924
895.2616400027055,0.9762940458044771,0.006781, 3.656629, 4.927304,917,244841
1036.651597656502,0.9545594821883076,0.007722, 3.661741, 4.933469,1086,245927
950.5220711024022,0.9318843834337276,0.008946, 3.654235, 4.931104,1020,246947
998.5239848701348,0.8505315032965373,0.012303, 3.651115, 4.920074,1174,248121
923.4307218905001,0.9679567315414047,0.012679, 3.627877, 4.909563,954,249075
881.2649623766154,0.9705561259654354,0.012318, 3.626755, 4.903503,908,249983
974.6947230546386,0.9660007166051919,0.015077, 3.612749, 4.897970,1009,250992
1073.6280140689973,0.9263399603701444,0.012138, 3.611154, 4.892981,1159,252151
918.054438812113,0.975615769194594,0.014157, 3.603614, 4.885531,941,253092
1083.252024502468,0.9435993244795017,0.011321, 3.603667, 4.889225,1148,254240
1045.663506298186,0.9532028316300691,0.013714, 3.609113, 4.883669,1097,255337
1067.3947167370081,0.8984804012937779,0.010861, 3.616522, 4.880410,1188,256525
985.4045490335923,0.9200789440089564,0.014230, 3.617909, 4.880717,1071,257596
987.7403983366049,0.9515803452183091,0.010436, 3.626880, 4.882091,1038,258634
911.3080039824779,0.982012935325946,0.009964, 3.631317, 4.887857,928,259562
1007.2432343416244,0.9556387422596058,0.008164, 3.620382, 4.890942,1054,260616
1059.4118304730991,0.9544250724982876,0.007909, 3.627756, 4.893039,1110,261726
883.6588629764148,0.9796661452066683,0.006222, 3.626105, 4.893597,902,262628
972.7570114945427,0.9786287841997411,0.006561, 3.624194, 4.896781,994,263622
1066.0972510724187,0.9639215651649355,0.005519, 3.627473, 4.899640,1106,264728
1057.7116883852987,0.9686004472392845,0.005762, 3.627458, 4.897632,1092,265820
1071.8846444320268,0.9682788115917135,0.003510, 3.630863, 4.902839,1107,266927
955.5497507209437,0.9517427796025336,0.005746, 3.656757, 4.913706,1004,267931
1053.8753583165778,0.9077307134509714,0.005523, 3.661112, 4.923258,1161,269092
1104.1000497177445,0.9364716282593253,0.006684, 3.654520, 4.923074,1179,270271
915.6538289556329,0.967921595090521,0.009888, 3.662586, 4.917027,946,271217
996.8776979662277,0.9377965173718041,0.009792, 3.650315, 4.912710,1063,272280
907.6588725672062,0.9812528352077905,0.010806, 3.645291, 4.910082,925,273205
1087.5553749981646,0.9457003260853605,0.012275, 3.644775, 4.906070,1150,274355
968.4116220641831,0.961679863023022,0.013554, 3.641623, 4.903456,1007,275362
1022.0128351251016,0.9068436868900634,0.009683, 3.643721, 4.904906,1127,276489
889.5268665954179,0.9753584063546249,0.015589, 3.636457, 4.901552,912,277401
982.7807195737091,0.9625668164287063,0.012668, 3.635710, 4.906985,1021,278422
986.5105904453708,0.9236990547241299,0.012713, 3.639483, 4.908621,1068,279490
1022.4958417483876,0.9564975133287069,0.012123, 3.641557, 4.916400,1069,280559
1121.4694277087533,0.9667839894040977,0.008597, 3.638454, 4.913501,1160,281719
935.768028292609,0.9829496095510598,0.013440, 3.628861, 4.909452,952,282671
971.6529791643318,0.9785024966408175,0.012474, 3.631109, 4.916355,993,283664
1007.5417310715502,0.9725306284474423,0.011933, 3.634379, 4.915888,1036,284700
1058.0782862971544,0.9724984249054728,0.011434, 3.637060, 4.918956,1088,285788
1047.9618194931993,0.878425665962447,0.007094, 3.641151, 4.920254,1193,286981
1018.3386621227575,0.9481738008591782,0.010928, 3.636369, 4.912202,1074,288055
990.7469474825081,0.8417561151083331,0.012205, 3.631127, 4.903541,1177,289232
966.0436932759046,0.9758017103797016,0.011935, 3.593605, 4.869897,990,290222
971.1071924528846,0.9759871280933514,0.008507, 3.603379, 4.876512,995,291217
894.9123253993612,0.9540643127924959,0.010065, 3.606286, 4.882515,938,292155
1001.3139853189173,0.8900568758390376,0.008688, 3.602628, 4.874047,1125,293280
1105.8446078802049,0.9387475448898174,0.008288, 3.564165, 4.828037,1178,294458
1113.955192590354,0.9337428269826941,0.008667, 3.570229, 4.823575,1193,295651
1130.2730996330583,0.9490118384828365,0.011196, 3.570764, 4.827543,1191,296842
1054.9113387134464,0.9402061842365833,0.007228, 3.581762, 4.840472,1122,297964
1085.5913828941157,0.9514385476723187,0.006428, 3.590801, 4.850158,1141,299105
933.6678478128657,0.9725706748050684,0.009946, 3.614976, 4.859790,960,300065
979.7699007120184,0.9700692086257607,0.009371, 3.614574, 4.864594,1010,301075
870.9727448384169,0.9467095052591489,0.008999, 3.612261, 4.867681,920,301995
1030.6521566706072,0.9276797089744439,0.008863, 3.608300, 4.868842,1111,303106
901.3527591905524,0.9702397838434365,0.010777, 3.603460, 4.867503,929,304035
1028.796496524689,0.9650999029312279,0.010209, 3.605748, 4.870019,1066,305101
976.3020036168133,0.9396554414021302,0.012291, 3.617611, 4.878524,1039,306140
1026.5524319877604,0.9452600662870723,0.009648, 3.613701, 4.880406,1086,307226
942.4966928228523,0.9666632746901049,0.010724, 3.617989, 4.880052,975,308201
929.2951324288979,0.9690251641594347,0.015585, 3.607580, 4.883351,959,309160
908.0592099378462,0.9639694373013229,0.012527, 3.609748, 4.879448,942,310102
942.9924950343017,0.9853631087087792,0.009435, 3.603548, 4.884795,957,311059
1082.4974228171675,0.9529026609306052,0.009772, 3.605751, 4.887336,1136,312195
911.7495901312327,0.9803759033669169,0.008441, 3.615544, 4.888964,930,313125
1019.2940925539343,0.8726832984194643,0.012195, 3.636868, 4.901450,1168,314293
999.5514211627883,0.9474421053675719,0.011280, 3.633654, 4.899614,1055,315348
1000.0698944346618,0.9728306366095932,0.009840, 3.638454, 4.904436,1028,316376
1048.8721501284322,0.9356575826301804,0.011946, 3.635527, 4.910059,1121,317497
897.6398967301261,0.9756955399240501,0.011903, 3.643712, 4.916430,920,318417
1022.9339519610764,0.9506821114879893,0.008262, 3.647650, 4.915011,1076,319493
1087.9631947296516,0.9403311968277024,0.011554, 3.633487, 4.907613,1157,320650
921.6114849462392,0.9721640136563705,0.012546, 3.626118, 4.896669,948,321598
980.0196016596533,0.964586222105958,0.013379, 3.629971, 4.891453,1016,322614
891.1853461263858,0.9603290367741226,0.008020, 3.623656, 4.888896,928,323542
964.0564491009779,0.9679281617479698,0.009056, 3.631994, 4.890769,996,324538
969.8424657013766,0.9756966455748255,0.006769, 3.629463, 4.895862,994,325532
935.3872265668898,0.9633236112944282,0.007088, 3.625657, 4.894037,971,326503
887.2181231977036,0.9847037993315245,0.009988, 3.628591, 4.889128,901,327404
958.160252582393,0.9807167375459499,0.005885, 3.624505, 4.892994,977,328381
972.26562035025,0.9781344269117203,0.006711, 3.624371, 4.894556,994,329375
1005.1648395143914,0.9711737579849192,0.006713, 3.627476, 4.896947,1035,330410
1064.952793520477,0.9594169310995287,0.006853, 3.626366, 4.903346,1110,331520
1025.9240370991731,0.9446814337929771,0.006824, 3.637039, 4.902258,1086,332606
1013.0736816328063,0.9713074608176474,0.007230, 3.643686, 4.901277,1043,333649
1044.4574271295091,0.9308889724861935,0.007655, 3.639954, 4.903884,1122,334771
1071.5668104525907,0.9383247026730217,0.010794, 3.629259, 4.899413,1142,335913
1034.0514300064506,0.9610143401546939,0.010368, 3.638499, 4.893770,1076,336989
938.0159815461918,0.9710310367973001,0.013091, 3.624897, 4.888744,966,337955
1089.7098228434127,0.9250507833984828,0.013235, 3.622111, 4.880044,1178,339133
1038.4627592116212,0.922258223100907,0.012686, 3.622341, 4.870004,1126,340259
1027.7188460311872,0.9577994837196526,0.010268, 3.619363, 4.866014,1073,341332
1030.1265164992224,0.9690748038562769,0.011055, 3.616713, 4.869298,1063,342395
1023.2778001147399,0.9782770555590248,0.016376, 3.618911, 4.869044,1046,343441
1065.1874114394777,0.9409782786567824,0.015707, 3.619017, 4.869156,1132,344573
1089.9813994063181,0.912882244058893,0.015908, 3.616888, 4.873264,1194,345767
1028.976969533062,0.9211969288568146,0.014102, 3.617678, 4.867076,1117,346884
989.9673299773788,0.9705562058601752,0.013270, 3.607926, 4.864189,1020,347904
1065.571202149248,0.8931862549448851,0.010917, 3.612340, 4.867255,1193,349097
982.4119843585831,0.9612641725622144,0.010419, 3.613037, 4.870675,1022,350119
893.6936873627193,0.9672009603492633,0.012030, 3.615552, 4.872551,924,351043
1066.160587074024,0.8936802909254183,0.010745, 3.602379, 4.872348,1193,352236
892.0954590208745,0.9500484121628057,0.011277, 3.600615, 4.863851,939,353175
917.903740728761,0.9764933412008096,0.010984, 3.591176, 4.862935,940,354115
1057.1978971512144,0.9153228546763761,0.011111, 3.594841, 4.863051,1155,355270
1087.8264195516608,0.9337565833061466,0.009823, 3.595893, 4.857572,1165,356435
1052.2069869414913,0.9626779386472931,0.011655, 3.593748, 4.857352,1093,357528
1104.9536862777743,0.9468326360563618,0.012049, 3.596004, 4.851492,1167,358695
931.758748291951,0.9766863189643091,0.012528, 3.591191, 4.847295,954,359649
1017.3497438606909,0.9385145238567258,0.014873, 3.599338, 4.849416,1084,360733
962.6631932267305,0.8130601294144684,0.011636, 3.586735, 4.840025,1184,361917
907.7037541132431,0.9416014046817874,0.013871, 3.586790, 4.837009,964,362881
1015.5897199267316,0.8534367394342283,0.012761, 3.582418, 4.835815,1190,364071
938.7036770990159,0.9667391113275138,0.010553, 3.573160, 4.825606,971,365042
