total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
970.691733710798,0.9854738413307593,0.003782, 2.452307, 3.314189,985,82762
974.9938924434728,0.9868359235257822,0.003694, 2.455211, 3.315861,988,83750
1042.1493485767267,0.9613923879859102,0.003848, 2.458080, 3.313562,1084,84834
1072.765655617607,0.9823861315179552,0.003426, 2.461217, 3.310845,1092,85926
929.0253908992466,0.9893774130982392,0.005389, 2.442783, 3.268782,939,86865
908.9042752093774,0.9116391927877406,0.005343, 2.449950, 3.278589,997,87862
951.7206370390891,0.9545843902097182,0.005464, 2.466297, 3.299767,997,88859
878.6245470119565,0.9030057009372625,0.004947, 2.464301, 3.301014,973,89832
972.6744153955335,0.8320568138541775,0.003888, 2.459893, 3.299868,1169,91001
949.5121286204333,0.9174030228216746,0.004415, 2.455846, 3.300966,1035,92036
1001.356745610187,0.94467617510395,0.003949, 2.449951, 3.299997,1060,93096
941.0645608363582,0.9751964360998531,0.004322, 2.443150, 3.299177,965,94061
1090.9029846017545,0.937201876805631,0.004484, 2.435297, 3.294632,1164,95225
1032.0323963605115,0.983824972698295,0.005283, 2.422265, 3.294676,1049,96274
1073.022315370994,0.9487376793731158,0.004971, 2.407267, 3.287905,1131,97405
1088.8334113171484,0.9534443181411106,0.005057, 2.417656, 3.288439,1142,98547
974.0890451016261,0.9731159291724536,0.004176, 2.427115, 3.286390,1001,99548
900.3886236873316,0.9840312827183951,0.004134, 2.439475, 3.289433,915,100463
911.6960513077547,0.994215977434847,0.003898, 2.451288, 3.296405,917,101380
1017.1827649477109,0.961420382748309,0.003305, 2.462994, 3.304832,1058,102438
900.9507252262831,0.9846456013402001,0.006222, 2.463563, 3.287315,915,103353
999.8140565301975,0.9879585538835943,0.006358, 2.460928, 3.287290,1012,104365
1084.8237346300493,0.9040197788583745,0.004829, 2.465195, 3.299069,1200,105565
985.6727200193448,0.9560356159256496,0.004593, 2.462266, 3.297268,1031,106596
1011.7769562227938,0.9645156875336452,0.004166, 2.462454, 3.297690,1049,107645
1134.5789275767615,0.9518279593764778,0.004752, 2.461377, 3.300125,1192,108837
943.3056384753953,0.9898275325030381,0.004296, 2.461977, 3.300267,953,109790
1051.323724402081,0.959236974819417,0.004303, 2.460413, 3.302314,1096,110886
1093.5182038446433,0.9338327957682693,0.004545, 2.461015, 3.300085,1171,112057
978.7440570626236,0.9797237808434671,0.003685, 2.459246, 3.297891,999,113056
1095.0688211028396,0.9194532502962549,0.003823, 2.457269, 3.296657,1191,114247
966.0408876044597,0.9738315399238505,0.003962, 2.453413, 3.297107,992,115239
906.8251533414211,0.9636824158782371,0.004512, 2.456284, 3.298846,941,116180
1092.9913519396105,0.9621402745947275,0.003787, 2.461161, 3.303651,1136,117316
1123.8411693712924,0.9475895188628097,0.002384, 2.464663, 3.306029,1186,118502
987.0087020592659,0.9791752996619701,0.002744, 2.467428, 3.307135,1008,119510
1019.5997311338222,0.985120513172775,0.002396, 2.467474, 3.307634,1035,120545
1127.6687891996926,0.9460308634225609,0.003952, 2.465354, 3.307976,1192,121737
1072.2051081778875,0.958181508648693,0.002926, 2.469214, 3.310063,1119,122856
994.8328290740606,0.9772424647092933,0.003581, 2.470130, 3.312543,1018,123874
986.337589844185,0.96794660436132,0.003024, 2.468488, 3.312929,1019,124893
1106.90582374621,0.9761074283476279,0.003475, 2.471684, 3.311443,1134,126027
970.3050990116801,0.987085553419817,0.002920, 2.466800, 3.312291,983,127010
1123.041981319089,0.9397840847858485,0.002804, 2.470709, 3.314368,1195,128205
1037.276999322039,0.9455578845232808,0.003172, 2.470277, 3.313460,1097,129302
980.317856698106,0.9696516881286904,0.006676, 2.468568, 3.297441,1011,130313
1039.6074700996537,0.9433824592555842,0.005995, 2.439315, 3.266847,1102,131415
1052.5066370822628,0.9718436168811291,0.005311, 2.437517, 3.272434,1083,132498
1013.5322455902251,0.9689600818262191,0.004757, 2.455163, 3.301637,1046,133544
936.9687887495278,0.9936042298510369,0.003175, 2.462583, 3.318258,943,134487
884.1747586846035,0.9759103296739553,0.004021, 2.463680, 3.322944,906,135393
1019.2191094479654,0.9615274617433636,0.004598, 2.455028, 3.314051,1060,136453
914.3794538593922,0.9906602967057337,0.004759, 2.449526, 3.305759,923,137376
1017.4124341676243,0.9801661215487709,0.004256, 2.444805, 3.304710,1038,138414
902.3718466183786,0.993801593192047,0.003972, 2.444029, 3.303674,908,139322
1056.1236351446835,0.944654414261792,0.004591, 2.445275, 3.302394,1118,140440
965.0487523579199,0.9857494916832685,0.003436, 2.451572, 3.303588,979,141419
974.4549163951343,0.9913071377366575,0.003004, 2.464729, 3.309380,983,142402
874.0809724429862,0.9669037305785245,0.002755, 2.468696, 3.309097,904,143306
947.6024817289322,0.9809549500299505,0.003262, 2.466933, 3.309726,966,144272
999.5912403247369,0.9887153712410849,0.003520, 2.462187, 3.309895,1011,145283
951.2983977664103,0.9888756733538568,0.002768, 2.458185, 3.310510,962,146245
993.6837292227312,0.9867762951566348,0.003379, 2.457150, 3.310333,1007,147252
1095.1456539631486,0.9257359712283589,0.002828, 2.456569, 3.309404,1183,148435
1134.4670357915556,0.9630450218943596,0.003333, 2.457022, 3.308552,1178,149613
933.0898003375235,0.9915938367030005,0.004011, 2.458467, 3.306209,941,150554
1074.6291415889277,0.9459763570325068,0.004071, 2.459205, 3.301796,1136,151690
1049.296165911592,0.9495892904177303,0.003721, 2.455671, 3.298579,1105,152795
1046.4464537580445,0.921979254412374,0.003863, 2.454406, 3.300460,1135,153930
948.6743360545283,0.9830822135280086,0.004354, 2.455575, 3.304070,965,154895
1094.7908488313585,0.9757494196357919,0.004393, 2.463831, 3.307893,1122,156017
954.5574410483302,0.9922634522331916,0.003627, 2.469420, 3.310437,962,156979
945.2720448853152,0.9908512000894288,0.004653, 2.470340, 3.312831,954,157933
935.2523069797479,0.9896849809309501,0.004659, 2.473787, 3.313033,945,158878
1062.4773854230996,0.964135558460163,0.004014, 2.471228, 3.312969,1102,159980
901.3258629570436,0.9926496288073167,0.003522, 2.468244, 3.311700,908,160888
1003.0559615297616,0.9805043612216633,0.003197, 2.472020, 3.311251,1023,161911
1120.3514851654734,0.9819031421257436,0.004533, 2.472816, 3.311960,1141,163052
984.6247710966112,0.9167828408720775,0.003467, 2.474446, 3.311947,1074,164126
1026.568491509469,0.9730507028525772,0.003076, 2.471282, 3.310218,1055,165181
1065.4319977729172,0.9248541647334351,0.003235, 2.463606, 3.308366,1152,166333
967.9959639375417,0.9867441018731311,0.003433, 2.459439, 3.305214,981,167314
954.6544192316636,0.9913337686725479,0.002611, 2.459108, 3.304713,963,168277
1024.0734879691267,0.9856337709038756,0.003583, 2.458074, 3.301728,1039,169316
939.339721309075,0.9836018024178795,0.003360, 2.457420, 3.301106,955,170271
981.310672709059,0.9882282706032819,0.003434, 2.458171, 3.301589,993,171264
1059.5013378523272,0.979206412063149,0.003249, 2.455062, 3.300407,1082,172346
1043.1952973595526,0.9597012855193676,0.002675, 2.454759, 3.300928,1087,173433
1068.8831647686015,0.9699484253798563,0.004974, 2.460191, 3.302190,1102,174535
1029.5182442191076,0.9880213476191052,0.004434, 2.460849, 3.304309,1042,175577
923.2526143521534,0.9874359511787737,0.004219, 2.466813, 3.307976,935,176512
1053.395362645364,0.8904440935294708,0.003358, 2.466962, 3.309937,1183,177695
910.9812569582202,0.8992904807090032,0.003673, 2.464895, 3.310452,1013,178708
999.3453425496737,0.9609089832208401,0.004064, 2.464418, 3.309295,1040,179748
969.942222292851,0.8441620733619243,0.004103, 2.459018, 3.308935,1149,180897
960.2045107200239,0.9708842373306612,0.004406, 2.454500, 3.307113,989,181886
980.034493951832,0.9378320516285474,0.004771, 2.450592, 3.307141,1045,182931
915.6569813012045,0.953809355522088,0.004195, 2.449651, 3.306631,960,183891
1116.9860913706495,0.9522473072213551,0.004437, 2.446454, 3.306779,1173,185064
959.2982195908041,0.9859180057459447,0.003213, 2.440928, 3.305536,973,186037
1078.7127344170167,0.9580042046332298,0.004545, 2.440321, 3.303779,1126,187163
917.8194272881292,0.9911656882161223,0.005400, 2.429986, 3.303357,926,188089
895.8799382228347,0.9855664886939876,0.004822, 2.436119, 3.305195,909,188998
1053.4734591815309,0.9507883205609484,0.003696, 2.441576, 3.305001,1108,190106
1112.3579614883263,0.9597566535706008,0.003827, 2.455847, 3.303773,1159,191265
986.4334314775265,0.9815258024652005,0.004139, 2.456217, 3.304805,1005,192270
1132.0960086749546,0.9537455843933906,0.004233, 2.459276, 3.306933,1187,193457
1099.5719582390996,0.9511868150857262,0.004585, 2.461859, 3.307011,1156,194613
995.180841866004,0.9737581622955029,0.003561, 2.459734, 3.306958,1022,195635
990.7137780735391,0.9656079708319094,0.004613, 2.456411, 3.304829,1026,196661
1040.1676890196998,0.9757670628702625,0.005443, 2.458828, 3.301048,1066,197727
899.5541235829269,0.9885210149262933,0.006054, 2.448012, 3.277276,910,198637
979.0857404301184,0.9589478358767076,0.006407, 2.445219, 3.279525,1021,199658
1119.9700920626226,0.9730409140422438,0.006885, 2.444506, 3.283599,1151,200809
900.4824339875478,0.9906297403603386,0.007262, 2.444061, 3.287645,909,201718
1134.0198512246066,0.9759206981278886,0.006787, 2.445984, 3.291924,1162,202880
961.6700974958171,0.9893725282878777,0.006068, 2.448487, 3.295495,972,203852
1034.7630669820157,0.9845509676327457,0.005693, 2.447628, 3.297289,1051,204903
1049.2287682456727,0.9293434616879297,0.005262, 2.446211, 3.295312,1129,206032
958.5880527012212,0.9872173560259744,0.005445, 2.452008, 3.290993,971,207003
1023.2597587430064,0.9877024698291568,0.005481, 2.462698, 3.296826,1036,208039
1131.4414015180585,0.9813021695733378,0.005083, 2.475695, 3.304607,1153,209192
1024.613179525703,0.9823712171866759,0.005337, 2.477916, 3.308265,1043,210235
991.6534082086348,0.9936406895878104,0.004883, 2.480889, 3.312401,998,211233
1102.6517229648061,0.9655444159061349,0.004908, 2.482066, 3.312780,1142,212375
906.1720334327977,0.989270778856766,0.005430, 2.481412, 3.312142,916,213291
947.8290344091167,0.982206253273696,0.005360, 2.479061, 3.309552,965,214256
958.3189428460958,0.9920485950787741,0.005965, 2.478659, 3.309513,966,215222
1044.3809113687262,0.989934513145712,0.005002, 2.482634, 3.315680,1055,216277
1045.6702174578922,0.9892811896479586,0.005420, 2.482422, 3.316845,1057,217334
1077.1510263423681,0.9882119507728148,0.004202, 2.481001, 3.316799,1090,218424
1063.882034067608,0.9814409908372767,0.003885, 2.480547, 3.316431,1084,219508
1063.8554407757415,0.9823226599960678,0.004804, 2.479943, 3.317725,1083,220591
1149.3021123101025,0.977297714549407,0.004177, 2.480710, 3.317499,1176,221767
1083.5125162603968,0.9895091472697687,0.004416, 2.477556, 3.312525,1095,222862
995.5496192288531,0.9886292147257727,0.003030, 2.472296, 3.309531,1007,223869
1085.478367410318,0.9455386475699634,0.003349, 2.473110, 3.309590,1148,225017
1114.9476767285507,0.9586824391475071,0.004039, 2.469149, 3.306469,1163,226180
970.0693536116462,0.9929061961224629,0.004163, 2.467613, 3.305328,977,227157
1050.2810440494895,0.9797397798969119,0.003934, 2.467134, 3.305626,1072,228229
1014.485024081906,0.9897414869091765,0.004141, 2.466802, 3.306190,1025,229254
984.5737300144729,0.9826085129884958,0.004731, 2.463652, 3.308021,1002,230256
1141.491351121248,0.9773042389736712,0.003588, 2.465751, 3.308475,1168,231424
1083.6862938094293,0.9824898402624019,0.002115, 2.465994, 3.309623,1103,232527
1102.6898283774262,0.9189081903145219,0.003731, 2.465769, 3.307755,1200,233727
1077.3840337683512,0.9653978797207448,0.003957, 2.466013, 3.306640,1116,234843
1035.7126302030974,0.9901650384350836,0.003171, 2.466481, 3.308220,1046,235889
1084.0333504592256,0.9917962950221644,0.003113, 2.469055, 3.311389,1093,236982
953.4200145155684,0.9869772406993461,0.004110, 2.470619, 3.311668,966,237948
949.3937679813369,0.9858709947885118,0.003117, 2.470232, 3.311248,963,238911
913.6291914257854,0.9963240909768653,0.003963, 2.475685, 3.314397,917,239828
1017.971538964765,0.9873632773664065,0.002543, 2.474427, 3.313375,1031,240859
901.2662801707907,0.9914920573936091,0.003943, 2.473384, 3.313583,909,241768
964.7489750016489,0.9864508946847126,0.002941, 2.471904, 3.313215,978,242746
1084.7115313554204,0.9208077515750598,0.003379, 2.470164, 3.312411,1178,243924
901.3215684031431,0.9829024737220754,0.002988, 2.466486, 3.310674,917,244841
1026.5465197005853,0.9452546221920676,0.003044, 2.463686, 3.309710,1086,245927
990.4562044400606,0.971035494549079,0.002641, 2.463633, 3.308368,1020,246947
1026.051567392565,0.8739791885796976,0.003760, 2.456386, 3.303202,1174,248121
939.7712684381572,0.9850851870420935,0.004091, 2.448838, 3.298372,954,249075
897.2119847574312,0.9881189259443075,0.005336, 2.448177, 3.299980,908,249983
992.2254723626568,0.9833750964942088,0.004441, 2.446941, 3.299422,1009,250992
1088.2776036147225,0.9389798133000193,0.004897, 2.448645, 3.298550,1159,252151
932.1875125737442,0.9906349761676347,0.005175, 2.448499, 3.296157,941,253092
1086.5388477031543,0.9464624108912494,0.005866, 2.446926, 3.298427,1148,254240
1051.6622846118153,0.9586711801383913,0.004584, 2.446375, 3.297500,1097,255337
1074.0062262923188,0.9040456450272044,0.005368, 2.454640, 3.295705,1188,256525
1011.6959724689181,0.9446274252744333,0.004147, 2.457175, 3.295982,1071,257596
999.7167097503541,0.9631182174858902,0.004722, 2.459294, 3.299916,1038,258634
918.5765132048191,0.9898453806086412,0.003390, 2.459694, 3.299869,928,259562
1017.6114251962734,0.9654757354803354,0.003138, 2.458493, 3.299306,1054,260616
1066.8557184668605,0.9611312778980725,0.002897, 2.459903, 3.301496,1110,261726
893.2062479699405,0.9902508292349673,0.002547, 2.462741, 3.303799,902,262628
983.6344712786422,0.9895719026948111,0.002455, 2.464312, 3.304537,994,263622
1078.3722984397386,0.9750201613379192,0.002279, 2.465208, 3.306273,1106,264728
1062.1624677617237,0.9726762525290511,0.001748, 2.465117, 3.307414,1092,265820
1078.6716329178262,0.974409785833628,0.001478, 2.470370, 3.309535,1107,266927
998.3749626688378,0.9943973731761333,0.002217, 2.475791, 3.316103,1004,267931
1106.8407016770536,0.9533511642351883,0.001892, 2.478614, 3.317994,1161,269092
1128.335694319736,0.9570277305510907,0.002249, 2.478716, 3.316546,1179,270271
940.809142162297,0.9945128352666988,0.003144, 2.477677, 3.316078,946,271217
1024.0105602744745,0.9633213172854888,0.003011, 2.476947, 3.316207,1063,272280
917.9643275322526,0.9923938676024352,0.003192, 2.475004, 3.315552,925,273205
1113.8308424615498,0.9685485586622172,0.004758, 2.475722, 3.314817,1150,274355
992.2868650672707,0.9853891410797128,0.005008, 2.476527, 3.314308,1007,275362
1109.3750289599302,0.9843611614551289,0.004559, 2.476246, 3.314256,1127,276489
902.4130358455811,0.9894879779008565,0.003295, 2.475520, 3.315884,912,277401
997.5275654005611,0.9770103480906573,0.004910, 2.476463, 3.315485,1021,278422
992.0439735388277,0.9288801250363555,0.003650, 2.475344, 3.316093,1068,279490
1034.4800233354927,0.9677081602764197,0.003786, 2.474922, 3.315262,1069,280559
1127.0079651086178,0.9715585906108773,0.004367, 2.474749, 3.315744,1160,281719
948.3494470626372,0.996165385569997,0.003693, 2.476918, 3.315945,952,282671
982.1205777216426,0.989043884916055,0.004524, 2.478570, 3.317284,993,283664
1012.0621699464915,0.9768939864348374,0.004043, 2.478741, 3.317083,1036,284700
1068.2771240830793,0.9818723566940067,0.003071, 2.478156, 3.316266,1088,285788
1070.1962171622135,0.8970630487529032,0.003923, 2.479184, 3.315954,1193,286981
1028.8811270751653,0.9579898762338597,0.002987, 2.474327, 3.313679,1074,288055
988.613935221151,0.8399438701963899,0.004265, 2.473376, 3.311505,1177,289232
960.1941584757037,0.9698930893693977,0.003935, 2.468504, 3.309190,990,290222
972.3143806297298,0.977200382542442,0.003281, 2.467099, 3.309196,995,291217
909.0951861473181,0.9691846334193157,0.002905, 2.466842, 3.309613,938,292155
1066.535085904794,0.948031187470928,0.003100, 2.466286, 3.308115,1125,293280
1106.3826250153936,0.9392042657176516,0.003511, 2.465786, 3.307031,1178,294458
1144.627433535926,0.9594530038021174,0.003409, 2.463021, 3.305320,1193,295651
1155.1940817506265,0.9699362567175706,0.002583, 2.461213, 3.303719,1191,296842
1072.3915869630023,0.955785728131018,0.003277, 2.463654, 3.303836,1122,297964
1090.8486776348677,0.9560461679534336,0.002873, 2.463161, 3.303418,1141,299105
936.5222419407039,0.9755440020215665,0.003233, 2.466065, 3.305445,960,300065
951.5165840520359,0.942095627774293,0.003444, 2.466952, 3.305225,1010,301075
877.2588959511705,0.953542278207794,0.002701, 2.462138, 3.303097,920,301995
1024.5473250103994,0.9221848109904585,0.004126, 2.456602, 3.300699,1111,303106
893.1533985569141,0.9614137767028139,0.004155, 2.451666, 3.300738,929,304035
1037.579582956733,0.9733391960194494,0.003894, 2.452734, 3.301314,1066,305101
971.8489002886547,0.9353694901719487,0.004830, 2.448008, 3.301867,1039,306140
1032.1924312643457,0.9504534357866904,0.005406, 2.446023, 3.302224,1086,307226
949.2876970092702,0.9736284071889951,0.004948, 2.446569, 3.302023,975,308201
937.569808248413,0.9776536060984494,0.005540, 2.446360, 3.303177,959,309160
922.1114793155127,0.9788869207171048,0.004589, 2.443302, 3.304229,942,310102
941.3854141550528,0.9836838183438378,0.004125, 2.444023, 3.302594,957,311059
1102.4562346566508,0.9704720375498687,0.003835, 2.452666, 3.304836,1136,312195
920.9766464212973,0.9902974692702122,0.003475, 2.461545, 3.307071,930,313125
1065.5249580046566,0.9122645188396032,0.004328, 2.470444, 3.311132,1168,314293
1040.927896531134,0.986661513299653,0.004497, 2.468973, 3.312732,1055,315348
1014.2462814323344,0.9866208963349556,0.004874, 2.470597, 3.312284,1028,316376
1078.7963339454932,0.9623517697997263,0.003526, 2.472969, 3.314703,1121,317497
911.3286189142707,0.9905745857763811,0.004078, 2.473319, 3.314859,920,318417
1031.2389924695412,0.9584005506222503,0.004113, 2.475546, 3.314917,1076,319493
1118.4289464989292,0.9666628751071126,0.004908, 2.472070, 3.311644,1157,320650
916.3546071694961,0.9666187839340676,0.004405, 2.471461, 3.312147,948,321598
996.5307965394818,0.9808373981687813,0.004029, 2.473792, 3.313626,1016,322614
892.8974927360794,0.9621740223449131,0.002998, 2.474707, 3.314310,928,323542
972.470859934664,0.976376365396249,0.002954, 2.473857, 3.314930,996,324538
977.8805209501525,0.9837832202717831,0.002179, 2.472511, 3.315081,994,325532
954.947336176317,0.9834679054339001,0.002452, 2.471188, 3.315061,971,326503
895.9315309670495,0.9943746181654268,0.003772, 2.471792, 3.314834,901,327404
970.3859397789863,0.9932302351883177,0.002702, 2.470692, 3.315032,977,328381
980.1556749634962,0.9860721076091511,0.003644, 2.470667, 3.315482,994,329375
1012.4219003402422,0.9781854109567558,0.002981, 2.472095, 3.316051,1035,330410
1081.3387052290511,0.9741790137198659,0.002046, 2.473178, 3.316721,1110,331520
1038.3280134180807,0.9561031431105715,0.002728, 2.469658, 3.314948,1086,332606
1024.9209086605729,0.9826662595019874,0.003312, 2.469138, 3.313187,1043,333649
1047.6686628649918,0.9337510364215613,0.002563, 2.467267, 3.312752,1122,334771
1087.88490256085,0.9526137500532836,0.004405, 2.466805, 3.311432,1142,335913
1050.3604442457672,0.9761714165852855,0.003526, 2.466743, 3.310685,1076,336989
950.1871827885993,0.9836306240047612,0.003790, 2.468199, 3.311048,966,337955
1106.1237074194455,0.938984471493587,0.003744, 2.464697, 3.310247,1178,339133
1051.1659262841376,0.9335398990090032,0.003993, 2.466525, 3.309158,1126,340259
1044.6911310195435,0.9736170838951943,0.004649, 2.465314, 3.308988,1073,341332
1044.2758105745343,0.9823855226477274,0.005074, 2.465039, 3.309572,1063,342395
1033.0268037911837,0.987597326760214,0.005371, 2.464895, 3.310215,1046,343441
1090.6149420187476,0.9634407615006604,0.005155, 2.467751, 3.311749,1132,344573
1116.1516001771765,0.9348003351567643,0.004082, 2.468563, 3.311673,1194,345767
1051.1910664821066,0.9410842135023336,0.004855, 2.467112, 3.311036,1117,346884
1005.2768531032789,0.9855655422581165,0.005842, 2.463570, 3.310228,1020,347904
1094.8112422634376,0.9176959281336443,0.004436, 2.465347, 3.309634,1193,349097
991.5650954161981,0.970220249918002,0.003802, 2.464493, 3.310001,1022,350119
898.6537722599745,0.972569017597375,0.004455, 2.463245, 3.308962,924,351043
1098.3847789890026,0.9206913486915361,0.005027, 2.455985, 3.308495,1193,352236
901.2492784803635,0.959796888690483,0.004449, 2.451465, 3.307121,939,353175
931.3374098420378,0.9907844785553593,0.004165, 2.445772, 3.306447,940,354115
1073.4370856294704,0.9293827581207535,0.003454, 2.444501, 3.306811,1155,355270
1101.498045195979,0.945491884288394,0.003692, 2.442442, 3.306600,1165,356435
1055.85325822769,0.9660139599521409,0.004713, 2.442625, 3.304626,1093,357528
1121.0778942667928,0.9606494381035071,0.004951, 2.437585, 3.302655,1167,358695
941.5986963863595,0.9870007299647374,0.004493, 2.441979, 3.303884,954,359649
1063.67073577974,0.9812460662174723,0.004697, 2.447024, 3.303735,1084,360733
924.8989003788315,0.7811646118064456,0.004703, 2.454964, 3.301455,1184,361917
921.5512708445361,0.9559660485939172,0.004847, 2.457739, 3.300701,964,362881
1027.827785538084,0.8637208281832639,0.005207, 2.456841, 3.301092,1190,364071
