total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
1288.9691474367864,0.8332056544517042,0.026788, 3.073114, 4.257450,1547,35725
1083.9789294502752,0.7075580479440439,0.025185, 3.045408, 4.222140,1532,37257
1078.8991883038648,0.7187869342464123,0.028626, 3.003397, 4.185231,1501,38758
1077.1418388379675,0.7337478466198689,0.030628, 2.955639, 4.122716,1468,40226
1240.2042343522285,0.8564946369835832,0.034161, 2.847891, 3.985204,1448,41674
1302.190322071352,0.919625933666209,0.032835, 2.993442, 4.151863,1416,43090
1200.611713303664,0.8569676754487251,0.027684, 3.186530, 4.374603,1401,44491
1286.6122347986409,0.9391330181011978,0.023255, 3.297896, 4.510383,1370,45861
1132.0219381203556,0.834209239587587,0.018040, 3.421013, 4.676424,1357,47218
1171.3460250699732,0.8813739842512965,0.013098, 3.368654, 4.605610,1329,48547
1223.6531044686108,0.9412716188220083,0.011784, 3.340729, 4.571110,1300,49847
1219.5931215499909,0.9542982171752667,0.010845, 3.400263, 4.646623,1278,51125
1192.864496346772,0.9581240934512225,0.010692, 3.419034, 4.674035,1245,52370
1185.2817972996136,0.9723394563573532,0.011613, 3.533651, 4.825435,1219,53589
1180.75899721431,0.9815120508847133,0.007932, 3.609538, 4.934127,1203,54792
1118.297868923217,0.9461064880907082,0.009738, 3.630849, 4.959160,1182,55974
1102.7461559092371,0.9614177470873907,0.009738, 3.612979, 4.937790,1147,57121
1142.0041616529902,0.9777432890864642,0.007703, 3.616739, 4.940902,1168,58289
1179.703588658524,0.9798202563609004,0.006459, 3.623273, 4.946158,1204,59493
1173.3623833717752,0.9570655655560972,0.007734, 3.617690, 4.934830,1226,60719
1171.372659330765,0.9303992528441342,0.009282, 3.622790, 4.935046,1259,61978
1178.9370936207695,0.9290284425695583,0.010219, 3.594052, 4.912272,1269,63247
1194.342156438293,0.9222719354735853,0.008239, 3.556391, 4.864075,1295,64542
1220.0460676627124,0.9249780649451952,0.009194, 3.525507, 4.823208,1319,65861
1234.7377089733545,0.9112455416777524,0.011269, 3.511379, 4.804110,1355,67216
1265.492018856428,0.9216984842362914,0.011099, 3.461511, 4.745077,1373,68589
1202.0623716921696,0.8604598222563848,0.012314, 3.482138, 4.767685,1397,69986
1136.4793989269829,0.7969701254747426,0.011408, 3.403958, 4.662677,1426,71412
1197.4654805196437,0.8201818359723587,0.012465, 3.289840, 4.504910,1460,72872
1189.237084723618,0.8112121996750463,0.014453, 3.230946, 4.422858,1466,74338
1142.4885754656923,0.7616590503104615,0.016609, 3.183994, 4.380014,1500,75838
1199.6924082139462,0.7861680263525205,0.017457, 3.166969, 4.366794,1526,77364
1325.550908878503,0.8535421177582118,0.018711, 3.122728, 4.318010,1553,78917
1191.5644833053268,0.7579926738583503,0.019948, 3.084843, 4.259448,1572,80489
1245.8020399791749,0.7757173349808063,0.020930, 3.060416, 4.223561,1606,82095
1043.4150073035419,0.6401319063211913,0.021147, 3.048391, 4.210882,1630,83725
1050.5944380850738,0.6359530496883014,0.024889, 3.066661, 4.265265,1652,85377
1074.6074028658225,0.6596730527107566,0.022355, 3.057228, 4.266276,1629,87006
1104.9291214172422,0.6923114795847383,0.021989, 2.990392, 4.163767,1596,88602
982.804606639196,0.6200659978796189,0.024477, 2.900685, 4.035903,1585,90187
1159.385639039499,0.749926027839262,0.023928, 2.729414, 3.809050,1546,91733
1290.416414790353,0.8506370565526388,0.026335, 2.770211, 3.856658,1517,93250
1325.5136707877182,0.8789878453499458,0.024318, 2.881319, 3.970693,1508,94758
1178.9353058989932,0.8009071371596421,0.022497, 3.123049, 4.282333,1472,96230
1258.3870609085818,0.8619089458277958,0.019487, 3.212584, 4.398131,1460,97690
1195.1268055070605,0.8434204696591817,0.015408, 3.228348, 4.427785,1417,99107
1230.356715420668,0.885148716129977,0.014732, 3.203526, 4.397961,1390,100497
1175.8738895288775,0.8614460729149286,0.015104, 3.251952, 4.462872,1365,101862
1182.6293387037954,0.8812439185572246,0.016314, 3.275058, 4.489505,1342,103204
1169.6407972051873,0.8847509812444684,0.018392, 3.295167, 4.532173,1322,104526
1174.8572639006543,0.9002737654411144,0.018625, 3.318255, 4.589066,1305,105831
1198.5504783316344,0.9378329251421239,0.019241, 3.343355, 4.614603,1278,107109
1176.1393520744346,0.9409114816595476,0.019095, 3.415277, 4.685839,1250,108359
1182.425527653848,0.9699963311352321,0.015920, 3.491108, 4.764953,1219,109578
