total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
884.3233606635476,0.5428627137283902,0.012435, 3.615494, 4.943532,1629,87006
859.0928881798694,0.5382787519923994,0.012129, 3.605593, 4.928917,1596,88602
788.5603853958523,0.4975144387355535,0.008722, 3.592353, 4.913634,1585,90187
863.1618945815251,0.5583194660941301,0.009444, 3.572844, 4.888481,1546,91733
929.15713756902,0.6124964651081213,0.008759, 3.577980, 4.897502,1517,93250
1005.1900923628299,0.6665716792856962,0.007439, 3.605775, 4.929742,1508,94758
893.2026992158483,0.6067953119672882,0.006537, 3.638335, 4.963064,1472,96230
944.1033669498789,0.6466461417464924,0.007705, 3.658617, 4.988278,1460,97690
915.1874532531659,0.645862705189249,0.006367, 3.683100, 5.015985,1417,99107
879.1129739661877,0.6324553769540919,0.005761, 3.709348, 5.042890,1390,100497
853.2719865707058,0.6251076824693815,0.006710, 3.730800, 5.064342,1365,101862
830.5669220410856,0.6189023264091547,0.004934, 3.717971, 5.046187,1342,103204
880.7057945954743,0.6661919777575449,0.004061, 3.695759, 5.025990,1322,104526
921.694030850018,0.7062789508429256,0.004618, 3.677452, 5.007843,1305,105831
1042.2269616879698,0.8155140545289279,0.005040, 3.668732, 4.999260,1278,107109
985.651375594393,0.7885211004755144,0.007998, 3.671164, 5.002606,1250,108359
1051.5857513604906,0.8626626344220595,0.008440, 3.680784, 5.016363,1219,109578
998.4118583169611,0.8320098819308009,0.006172, 3.690810, 5.025214,1200,110778
