total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
653.5032968120761,0.6772054889244312,0.038733, 2.552770, 3.510028,965,77792
653.6409210800919,0.6794604169231724,0.042507, 2.555209, 3.512589,962,78754
558.7946139917967,0.5989224158540157,0.044075, 2.573904, 3.530395,933,79687
624.0251784298473,0.6271609833465802,0.043150, 2.573605, 3.523744,995,80682
624.7863466278629,0.668220691580602,0.048604, 2.524944, 3.460366,935,81617
558.9632146309339,0.6042845563577663,0.048647, 2.504416, 3.450567,925,82542
585.5818679406515,0.5885244903926146,0.045745, 2.444469, 3.380549,995,83537
617.5553151072583,0.6288750663006704,0.043378, 2.401365, 3.350736,982,84519
585.7453395881764,0.6479483845001952,0.042373, 2.374939, 3.338671,904,85423
670.2880544023985,0.6910186127859779,0.042587, 2.369206, 3.321328,970,86393
646.1939892654118,0.6940859175783156,0.042071, 2.397599, 3.343354,931,87324
665.1150975672166,0.7373781569481337,0.042392, 2.441673, 3.396594,902,88226
703.8270523076362,0.7393141305752481,0.041059, 2.550283, 3.532298,952,89178
657.510506572633,0.6682017343217814,0.040003, 2.627638, 3.622869,984,90162
611.9338248879646,0.6295615482386467,0.037449, 2.661920, 3.664712,972,91134
649.1219667315744,0.6610203327205442,0.037476, 2.641458, 3.631648,982,92116
655.4915440457958,0.663452979803437,0.033342, 2.636680, 3.623850,988,93104
644.5152229939245,0.6596880481002297,0.033176, 2.586612, 3.564397,977,94081
602.9927252697639,0.666290304165485,0.031093, 2.540185, 3.493413,905,94986
645.2192548450088,0.6517366210555644,0.033620, 2.513238, 3.459208,990,95976
564.8946353842226,0.5853830418489354,0.034520, 2.511843, 3.463164,965,96941
594.6823729118556,0.595277650562418,0.035119, 2.459233, 3.382066,999,97940
533.6278469586132,0.5731770644023773,0.037961, 2.407542, 3.321695,931,98871
559.8315223900702,0.6220350248778558,0.038530, 2.377751, 3.285015,900,99771
