total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
589.6765163698097,0.5227628691221717,0.032553, 1.840740, 2.544916,1128,91666
544.1014925011773,0.4946377204556157,0.031721, 1.874035, 2.596874,1100,92766
579.0659912840317,0.49031836687894303,0.028630, 1.896337, 2.630460,1181,93947
554.5560427160608,0.4801351019186674,0.029629, 1.842589, 2.550946,1155,95102
540.8383809823772,0.49167125543852475,0.027465, 1.815624, 2.508743,1100,96202
541.7199633426284,0.4781288290755767,0.030275, 1.783739, 2.466469,1133,97335
453.9636175995802,0.39961586056301074,0.032533, 1.754572, 2.448174,1136,98471
543.6056997220962,0.4698407084892794,0.032811, 1.735027, 2.437441,1157,99628
451.19957014102897,0.3985861927040892,0.034194, 1.668877, 2.365422,1132,100760
522.7991054202136,0.45899833662880907,0.035503, 1.648174, 2.345545,1139,101899
526.4551020464074,0.44501699243145176,0.033649, 1.621883, 2.305626,1183,103082
648.1481000285352,0.5645889373070864,0.033868, 1.677264, 2.361454,1148,104230
683.2396094590242,0.5925755502680176,0.038827, 1.833800, 2.572206,1153,105383
657.0035830640932,0.5763189325123624,0.038809, 1.981888, 2.775889,1140,106523
681.3580758651351,0.6110834761122288,0.039692, 2.126111, 2.952140,1115,107638
601.443550441535,0.5225400090717072,0.041245, 2.255646, 3.125805,1151,108789
525.5077990584837,0.4438410465020977,0.041639, 2.209000, 3.071615,1184,109973
607.2990268320946,0.5350652218784974,0.040509, 2.108861, 2.935102,1135,111108
594.678922069406,0.5139835108637908,0.037473, 2.031813, 2.837394,1157,112265
519.341723132302,0.4367886653762002,0.034168, 1.945665, 2.726194,1189,113454
559.4177960660022,0.5026215598077288,0.030373, 1.899170, 2.641335,1113,114567
620.4035848792945,0.5524519900973237,0.032436, 1.903469, 2.628900,1123,115690
514.4303001346693,0.46428727448977375,0.029932, 1.883987, 2.607115,1108,116798
535.7344971272043,0.47452125520567257,0.029809, 1.853805, 2.570770,1129,117927
586.160447531933,0.5031420150488695,0.030334, 1.865290, 2.590988,1165,119092
608.0473200790517,0.521929030110774,0.032443, 1.903811, 2.659045,1165,120257
634.0316871868793,0.5310148133893461,0.033188, 1.884171, 2.644954,1194,121451
621.762924875497,0.5478087443836978,0.036695, 1.928356, 2.716864,1135,122586
567.9608776943846,0.5130631234818289,0.041257, 2.011653, 2.826953,1107,123693
608.7108498864721,0.5180517871374231,0.040416, 2.011999, 2.827663,1175,124868
568.9148065352049,0.48009688315207166,0.036930, 1.962150, 2.757226,1185,126053
525.3539212365826,0.44296283409492626,0.035719, 1.922484, 2.696709,1186,127239
607.0549401382946,0.5175233931272758,0.034070, 1.894775, 2.646187,1173,128412
610.6621678383405,0.5452340784270897,0.032893, 1.894907, 2.633181,1120,129532
583.9727121486188,0.48827149845202245,0.032858, 1.902348, 2.639093,1196,130728
593.1015316914637,0.5170893911869779,0.034643, 1.931745, 2.675083,1147,131875
591.326709376551,0.5246909577431685,0.035529, 1.956125, 2.710571,1127,133002
620.7066777429056,0.5278118008017905,0.035804, 1.933689, 2.698369,1176,134178
577.5169045797986,0.49025204123921784,0.036842, 1.921134, 2.685412,1178,135356
618.1596143256806,0.5274399439638914,0.035212, 1.905941, 2.665488,1172,136528
610.5448321475528,0.5104889900899271,0.036078, 1.924575, 2.681734,1196,137724
622.280068927335,0.5506903264843673,0.034039, 1.908757, 2.659431,1130,138854
560.4146624956713,0.5071625904938202,0.031206, 1.916029, 2.670378,1105,139959
621.3502957434632,0.5247891011346818,0.032709, 1.891477, 2.645473,1184,141143
596.438986289622,0.5084731340917493,0.034967, 1.910376, 2.675671,1173,142316
564.9858719740544,0.49086522326155896,0.037861, 1.898285, 2.666557,1151,143467
500.29467531595833,0.4283344822910602,0.038791, 1.858950, 2.600412,1168,144635
622.7024186382457,0.5635316005775979,0.037815, 1.837430, 2.573689,1105,145740
593.963803742477,0.49912924684241766,0.040988, 1.853115, 2.607352,1190,146930
645.408533931774,0.5867350308470672,0.039833, 1.945798, 2.753048,1100,148030
529.7257870594158,0.4746646837449962,0.039287, 1.998136, 2.804215,1116,149146
