total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
618.5897659708094,0.6410256642184553,0.041407, 2.507255, 3.472599,965,77792
617.3016418175342,0.6416856983550252,0.037281, 2.509964, 3.467117,962,78754
628.3937016255121,0.6735195087090162,0.041758, 2.476823, 3.414396,933,79687
584.144331886248,0.5870797305389427,0.038473, 2.491817, 3.429176,995,80682
585.7054464800519,0.6264229374118202,0.040154, 2.462828, 3.391608,935,81617
568.897852850605,0.6150247057844378,0.041962, 2.451071, 3.375002,925,82542
438.812616971621,0.4410177054991166,0.044364, 2.413133, 3.338966,995,83537
626.4925405169171,0.6379761105060255,0.039953, 2.359082, 3.276751,982,84519
573.2243930962424,0.6340977799737194,0.039839, 2.336156, 3.262164,904,85423
685.3914555552583,0.7065891294384106,0.041666, 2.323432, 3.247041,970,86393
655.4525491927765,0.7040306650835408,0.042164, 2.343120, 3.277879,931,87324
661.725386810786,0.7336201627614035,0.041676, 2.361046, 3.302511,902,88226
698.9417881990664,0.7341825506292714,0.039615, 2.389956, 3.347103,952,89178
617.2423658494151,0.627278827082739,0.038235, 2.403457, 3.375324,984,90162
621.2897311723203,0.639186966226667,0.036723, 2.420534, 3.385991,972,91134
684.0242678585887,0.6965623908946932,0.036417, 2.455020, 3.421174,982,92116
695.3513459226637,0.7037969088286069,0.034331, 2.491405, 3.459238,988,93104
658.3560546706105,0.6738547130712493,0.035270, 2.577858, 3.566721,977,94081
604.7792204087825,0.6682643319434061,0.035804, 2.599230, 3.585031,905,94986
636.0686127947702,0.6424935482775456,0.035158, 2.611259, 3.590297,990,95976
604.4603992249105,0.6263838333936896,0.031867, 2.580525, 3.546510,965,96941
625.3633963854202,0.6259893857711913,0.035385, 2.580902, 3.542073,999,97940
553.6332377896659,0.5946651318900815,0.035496, 2.530578, 3.478134,931,98871
624.1972396553006,0.6935524885058895,0.037659, 2.505554, 3.441998,900,99771
