total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
671.729298858826,0.8803791597101259,0.018339, 3.518639, 4.786981,763,61476
728.4284252024945,0.9460109418214214,0.022915, 3.499891, 4.761026,770,62246
701.6408796246176,0.9677805236201622,0.021574, 3.494669, 4.758287,725,62971
597.4418516328537,0.7477369857732837,0.025045, 3.470537, 4.727553,799,63770
660.1024296867023,0.9030128997082111,0.027285, 3.406505, 4.650557,731,64501
632.3308453369218,0.8673948495705375,0.026027, 3.375733, 4.619218,729,65230
626.0924768545785,0.8506691261611121,0.024318, 3.341705, 4.591998,736,65966
658.6238286854026,0.9071953563159816,0.027116, 3.321697, 4.574739,726,66692
609.4977719192638,0.8258777397279997,0.025690, 3.304578, 4.567769,738,67430
699.6369425921159,0.9570956807005689,0.028216, 3.255765, 4.523597,731,68161
649.6241714382659,0.8673219912393403,0.027861, 3.296278, 4.568440,749,68910
618.2569725034498,0.8321089804891653,0.024176, 3.325547, 4.596452,743,69653
719.6684700748878,0.9144453241104038,0.026047, 3.347148, 4.606145,787,70440
772.4892968004,0.9765983524657396,0.024694, 3.388379, 4.643890,791,71231
639.5420907326702,0.8167842793520692,0.024912, 3.415715, 4.668670,783,72014
568.2374188825897,0.7102967736032372,0.024598, 3.398664, 4.641440,800,72814
623.59779290246,0.8005106455744031,0.029209, 3.304846, 4.512469,779,73593
642.426254691027,0.8397728819490549,0.031235, 3.262000, 4.453984,765,74358
642.211391580098,0.9070782366950537,0.029282, 3.259410, 4.452307,708,75066
608.2198903708759,0.8131281956829891,0.032221, 3.241234, 4.431427,748,75814
618.9639955376886,0.85139476690191,0.032728, 3.170203, 4.341733,727,76541
705.1072226760506,0.8959431037815128,0.033607, 3.161665, 4.323996,787,77328
574.8679698471672,0.759402866376707,0.037495, 3.190129, 4.362899,757,78085
602.9593502741352,0.7944128462109818,0.037782, 3.204538, 4.383265,759,78844
672.5315197455723,0.8711548183232801,0.037968, 3.194597, 4.368631,772,79616
706.1355065318979,0.9726384387491707,0.037808, 3.195670, 4.370757,726,80342
649.727129983301,0.8213996586388129,0.034485, 3.232479, 4.422877,791,81133
547.6863093504098,0.7681434913750489,0.035560, 3.225722, 4.410347,713,81846
566.2912120740178,0.720472279992389,0.029357, 3.182730, 4.352172,786,82632
687.2621925194708,0.9139124900524878,0.031987, 3.181480, 4.349746,752,83384
696.385688288991,0.9685475497760654,0.029562, 3.242130, 4.425432,719,84103
620.8218883457536,0.8000282066311257,0.029892, 3.275307, 4.465508,776,84879
712.2799688021554,0.954798885793774,0.032213, 3.226026, 4.406264,746,85625
704.506068468645,0.8997523224376054,0.030285, 3.262180, 4.452853,783,86408
651.384413093899,0.8778765675119932,0.030616, 3.301905, 4.501418,742,87150
676.8224643867602,0.8988346140594425,0.029424, 3.359248, 4.574140,753,87903
689.0828577861805,0.9624062259583527,0.028730, 3.388454, 4.611417,716,88619
698.9001200369746,0.9318668267159661,0.028320, 3.384385, 4.606593,750,89369
703.568603515777,0.9020110301484321,0.028041, 3.413418, 4.641526,780,90149
692.447035770458,0.8765152351524785,0.026891, 3.420768, 4.646392,790,90939
673.2953300288091,0.9591101567361953,0.028674, 3.419621, 4.648802,702,91641
669.1764285399763,0.8535413629336432,0.027073, 3.442160, 4.676821,784,92425
672.9503099175081,0.8750979322724423,0.028256, 3.423908, 4.654107,769,93194
611.1606323976225,0.8281309382081606,0.028360, 3.389296, 4.617735,738,93932
630.197685255483,0.8163182451495893,0.030759, 3.339756, 4.558337,772,94704
703.8826285508931,0.9789744486104215,0.035321, 3.318696, 4.542367,719,95423
686.7484134176023,0.9280383965102733,0.026291, 3.351508, 4.587204,740,96163
692.456019909882,0.945978169275795,0.027660, 3.348671, 4.587871,732,96895
650.9422122620701,0.8784645239704051,0.026956, 3.371225, 4.621241,741,97636
707.7743422416894,0.9551610556568008,0.026562, 3.379078, 4.630691,741,98377
650.83382358389,0.9284362675947075,0.021596, 3.426756, 4.687308,701,99078
582.3662672204326,0.7602692783556562,0.019848, 3.460667, 4.716398,766,99844
645.924492109024,0.9021291789232179,0.021330, 3.440168, 4.686841,716,100560
564.8877104243627,0.7623315930153343,0.023597, 3.395297, 4.625525,741,101301
708.2221017259317,0.9755125368125781,0.028435, 3.350064, 4.560641,726,102027
697.7637180861177,0.8980228031996367,0.026237, 3.365310, 4.579855,777,102804
667.7289911696698,0.8867582884059361,0.029342, 3.353463, 4.569387,753,103557
643.5725703960994,0.8293460958712622,0.030333, 3.320404, 4.533398,776,104333
633.9364110951951,0.8232940403833703,0.028665, 3.309198, 4.528953,770,105103
639.5570018066622,0.8231106844358588,0.030645, 3.293512, 4.509867,777,105880
694.7499083687721,0.946525760720398,0.029677, 3.322651, 4.549542,734,106614
762.1168228671775,0.9745739422853932,0.030138, 3.321968, 4.556872,782,107396
553.9816549693867,0.7241590261037735,0.027062, 3.328082, 4.566875,765,108161
692.6005161830117,0.9754936847648051,0.024233, 3.297249, 4.515091,710,108871
715.2047596659838,0.9204694461595674,0.024670, 3.336419, 4.550457,777,109648
708.1335076644743,0.9220488381047843,0.023135, 3.387871, 4.612506,768,110416
613.7701003847126,0.8205482625464072,0.023148, 3.401527, 4.635256,748,111164
702.3393611766935,0.9594800016075048,0.024711, 3.389052, 4.616741,732,111896
657.2770337137199,0.8246888754249936,0.025540, 3.352046, 4.568585,797,112693
756.2975422297484,0.9573386610503144,0.027588, 3.394432, 4.628350,790,113483
677.8646681734695,0.903819557564626,0.026334, 3.399618, 4.640085,750,114233
631.6011839163568,0.8421349118884758,0.025728, 3.385339, 4.626085,750,114983
747.8305352524673,0.9599878501315369,0.028326, 3.366110, 4.604088,779,115762
712.5037475130889,0.9773713957655541,0.024421, 3.419730, 4.669104,729,116491
572.0862749189218,0.7741356900120728,0.030513, 3.403503, 4.649552,739,117230
664.3205160911049,0.8857606881214731,0.026785, 3.392033, 4.634307,750,117980
654.0491286327871,0.8494144527698534,0.026177, 3.364741, 4.599485,770,118750
628.9825659252125,0.8364129866026762,0.026010, 3.337104, 4.562923,752,119502
645.579177323658,0.8978848085169095,0.026971, 3.338828, 4.567557,719,120221
700.2415651275121,0.9685222200933777,0.026877, 3.348573, 4.584263,723,120944
713.5132943261124,0.9603139896717529,0.027072, 3.342615, 4.580244,743,121687
681.3968782564976,0.8724671936702915,0.028400, 3.375181, 4.619343,781,122468
691.7720182238161,0.954168300998367,0.026865, 3.393050, 4.641115,725,123193
697.1536606263492,0.9382956401431348,0.023417, 3.431079, 4.681454,743,123936
663.4351788391579,0.9252931364562871,0.023660, 3.484137, 4.741647,717,124653
