total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
629.6567556427394,0.822006208410887,0.027249, 3.390490, 4.602276,766,99844
652.9677819126618,0.911966175855673,0.029730, 3.378084, 4.581971,716,100560
553.3068075501334,0.746702844197211,0.024532, 3.370654, 4.572092,741,101301
714.2063793395209,0.9837553434428663,0.029987, 3.357139, 4.554367,726,102027
690.4281361421865,0.8885818997968938,0.030259, 3.363932, 4.565248,777,102804
685.758431129851,0.9107017677687265,0.026363, 3.369802, 4.578049,753,103557
615.2686717936709,0.792871999734112,0.030320, 3.380216, 4.587947,776,104333
613.2888852538658,0.7964790717582673,0.032023, 3.374432, 4.585198,770,105103
601.6822755703093,0.7743658630248511,0.029683, 3.353805, 4.552846,777,105880
704.4425409747415,0.9597309822544162,0.029537, 3.327467, 4.515077,734,106614
766.8742255861846,0.9806575774759394,0.032286, 3.326751, 4.517713,782,107396
606.2509762523912,0.7924849362776355,0.030886, 3.336818, 4.526901,765,108161
699.4640654747524,0.9851606555982427,0.029638, 3.300041, 4.479945,710,108871
715.9837604174627,0.9214720211292956,0.026583, 3.301102, 4.484373,777,109648
716.8781194561138,0.9334350513751483,0.029473, 3.333466, 4.528776,768,110416
629.794829307545,0.8419716969352206,0.030072, 3.335028, 4.522749,748,111164
703.1593208780444,0.9606001651339404,0.029353, 3.356624, 4.554029,732,111896
673.7629668137972,0.8453738604940993,0.030317, 3.343695, 4.536011,797,112693
756.9759031721351,0.9581973457875127,0.028283, 3.354279, 4.546573,790,113483
679.0609664012454,0.9054146218683272,0.027755, 3.355982, 4.546149,750,114233
639.7264859059992,0.8529686478746656,0.027059, 3.373389, 4.562085,750,114983
755.6664008989713,0.9700467277265358,0.027385, 3.397670, 4.590914,779,115762
711.9531402529846,0.9766161045994302,0.025936, 3.443201, 4.647220,729,116491
569.7823502517604,0.7710180652933157,0.029770, 3.425334, 4.615658,739,117230
665.3957159668477,0.8871942879557969,0.031860, 3.395132, 4.573999,750,117980
663.1979996257583,0.8612961034100757,0.029508, 3.418053, 4.605581,770,118750
619.0918036578779,0.8232603772046249,0.026637, 3.392369, 4.568021,752,119502
653.846796374655,0.9093835832749027,0.026484, 3.383581, 4.564487,719,120221
699.8384005586463,0.9679645927505481,0.029154, 3.383595, 4.561698,723,120944
711.1655124389199,0.9571541217212919,0.027918, 3.406273, 4.597005,743,121687
691.2263796144878,0.8850529828610599,0.028018, 3.404730, 4.596813,781,122468
691.1714358119459,0.9533399114647529,0.030290, 3.407094, 4.604039,725,123193
700.8910753649488,0.943325808028195,0.029519, 3.401652, 4.596751,743,123936
661.6319274426113,0.9227781414820241,0.026748, 3.411469, 4.610271,717,124653
