total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
623.5093535954575,0.6266425664275954,0.044972, 2.384875, 3.263520,995,47388
654.3567723970842,0.696865572307864,0.041761, 2.397974, 3.281448,939,48327
599.3217129788851,0.6308649610304053,0.045827, 2.390492, 3.268840,950,49277
613.6380198426775,0.6780530605996437,0.041945, 2.396183, 3.277454,905,50182
645.8244202782455,0.652347899270955,0.043536, 2.402554, 3.280950,990,51172
684.9356310435219,0.7412723279691795,0.042682, 2.430982, 3.316653,924,52096
629.1028869635127,0.6943740474210957,0.041867, 2.418072, 3.296115,906,53002
539.3020884545699,0.5811444918691486,0.041680, 2.417777, 3.299383,928,53930
760.497628192719,0.8064662016889915,0.044238, 2.407309, 3.289430,943,54873
644.8530616539858,0.6948847647133468,0.044213, 2.427351, 3.314296,928,55801
605.7206236643343,0.6168234456866948,0.042395, 2.454583, 3.342940,982,56783
626.1049325022751,0.6343515020286475,0.043630, 2.461675, 3.353195,987,57770
653.7443571177639,0.7037075964669148,0.044370, 2.456306, 3.349833,929,58699
645.5130754658035,0.6696193728898376,0.045328, 2.444608, 3.334438,964,59663
552.6376927821098,0.6052986777460129,0.044006, 2.465614, 3.356467,913,60576
662.1602710196105,0.6999580031919773,0.045195, 2.466458, 3.356792,946,61522
630.14566945985,0.6390929710546146,0.042140, 2.468207, 3.365885,986,62508
650.883283338773,0.6751901279447853,0.045863, 2.452133, 3.342650,964,63472
572.8153524951412,0.5869009759171528,0.044538, 2.453152, 3.347569,976,64448
614.098442042492,0.652601957537186,0.043805, 2.455803, 3.350681,941,65389
650.5537600197092,0.7188439337234356,0.048653, 2.476390, 3.380908,905,66294
606.8283066841946,0.6294899446931479,0.045220, 2.459156, 3.357086,964,67258
517.5461869074318,0.5238321729832306,0.044475, 2.472712, 3.375114,988,68246
564.601117801619,0.5881261643766865,0.043878, 2.458191, 3.353438,960,69206
495.48823256859816,0.5310699170081438,0.044630, 2.466387, 3.376513,933,70139
279.3411261753615,0.2801816711889283,0.044884, 2.435996, 3.340541,997,71136
637.1106964975672,0.6435461580783507,0.044973, 2.421588, 3.322814,990,72126
604.5185843168967,0.6349985129379168,0.042477, 2.431352, 3.337513,952,73078
602.0184140270255,0.6466363201149576,0.044967, 2.436645, 3.335090,931,74009
635.3878261583053,0.6817465945904563,0.043655, 2.428313, 3.333278,932,74941
619.417609247108,0.6452266762990708,0.042446, 2.446333, 3.355116,960,75901
621.1585024919046,0.6707975188897458,0.042599, 2.434434, 3.333391,926,76827
