total_reward,mean_reward,loss,mae,mean_q,episode_steps,step
568.3312470164801,0.49291521857457077,0.029329, 1.793760, 2.506586,1153,80258
583.4852437546488,0.52143453418646,0.028380, 1.800321, 2.510463,1119,81377
535.2123193860411,0.4543398296995256,0.027874, 1.808487, 2.521117,1178,82555
503.4724190103492,0.45033311181605473,0.028258, 1.781336, 2.488309,1118,83673
576.8263881678319,0.5206014333644692,0.028064, 1.764600, 2.469392,1108,84781
497.09522035973384,0.42234088390801516,0.029437, 1.741278, 2.448172,1177,85958
526.5004806240587,0.4667557452340946,0.028057, 1.749163, 2.459479,1128,87086
599.8236443703252,0.5331765727736224,0.028810, 1.742322, 2.453764,1125,88211
554.417560885368,0.4795999661638131,0.028751, 1.752028, 2.475715,1156,89367
576.4914631687315,0.49230697110907895,0.028752, 1.740457, 2.459183,1171,90538
